5500	105830.446798200	-0.0517775006077671 0.8411962781151 0.480243486172972 -0.243051653161517	-0.0728576215398305 0.846604109266507 0.481874365716945 -0.213893302423231	-0.082197202433687 0.848647484627371 0.482394134327982 -0.200840648061264	-0.0915152383177048 0.85046849033536 0.482787469710282 -0.187735364790685	-0.0984881563556824 0.851688028598944 0.482999430026454 -0.177873931741063	-0.125684516359115 0.92098915281468 0.36611228001801 -0.0440928697783232	-0.0552662993901017 0.981065122698911 0.167769029818693 -0.0794381130767175	-0.154178210654393 0.90780622490197 0.338400428132821 -0.193912577282051	0.655663427591502 -0.60761149546779 -0.155200360268041 0.420507536754134	0.349791503719775 -0.595900916101237 0.338468741780653 0.638738532540966	0.403619448847927 -0.379075078205342 0.27226134352387 0.786935312727728	-0.016891709703076 0.903484854286981 0.407644483805396 -0.131361193053248	0.544664442633695 0.720557226312737 0.415343575206787 0.10783154952733	0.416871198100536 0.512530481552936 0.664812486871989 -0.348647769206144	0.783229828021722 0.0966371882390186 0.534399275162067 -0.302703989158679	-0.0725225027022823 0.81297018717512 0.562818591878416 -0.13059553592005	-0.109842650148286 0.804641333512777 0.576361698488104 -0.0910719996875507	-0.153440141380614 0.788614652538855 0.568438193486477 -0.177259902403075	-0.153294396844226 0.788628445536138 0.568470892492169 -0.177219770839983	-0.128280479878673 0.884725325498534 0.411389126756618 -0.177663173702481	-0.143904827757493 0.884994224023385 0.416188987778994 -0.151206317476587	-0.0461658538277697 0.890991146838289 0.435197052187973 -0.120859488510589	-0.0460837352637009 0.890985328267428 0.435212098184962 -0.12087954231288
5550	105830.479392700	-0.0518015935284736 0.841219725724729 0.48017461209215 -0.243101439447971	-0.0735101699752903 0.846613055983107 0.481994410710069 -0.213363484208058	-0.0831274602259053 0.848633286372276 0.482588576948442 -0.200049084017545	-0.0927219588665706 0.850420817555977 0.483050422075612 -0.18667983593292	-0.0999012904682444 0.851608464651671 0.483309887782843 -0.176619102782623	-0.127278633643088 0.920616535188312 0.366678650383471 -0.0425689077704765	-0.0569444560299404 0.98085898529521 0.169347752056374 -0.0774229860348856	-0.155603942917241 0.907770022858326 0.33857361972684 -0.192636711385621	0.656984976976395 -0.606827979401086 -0.154849587506368 0.419704835202584	0.350667928484039 -0.594971784975524 0.336965269631608 0.639917952614122	0.404005112356031 -0.379440552451054 0.271549282629883 0.786807297531629	-0.0177435777761655 0.903633840885372 0.407652190779107 -0.130195001468741	0.54435621942131 0.720670817139642 0.415261960230951 0.108937523772881	0.417525923505631 0.512446118908249 0.664465916316891 -0.348648998951378	0.782443277588826 0.100065385151792 0.536384332968368 -0.300102121612891	-0.0726721741267786 0.812533697335016 0.563538644078652 -0.130122797513619	-0.109711922059701 0.804635831734444 0.576402622499381 -0.091019169534894	-0.153560225309857 0.788623999103198 0.568418353541313 -0.177177934852645	-0.153381965403836 0.788622995542463 0.568457158715224 -0.177212308533872	-0.128261531001647 0.88481300079292 0.411270943971522 -0.177513785204738	-0.143872437190368 0.885054624188895 0.416043797578923 -0.151283153440379	-0.0462352063567931 0.891036122317619 0.435117223227128 -0.120788809371728	-0.046123557983245 0.89102225200631 0.435138609889223 -0.120856749965586
5600	105830.550082900	-0.0514563964136034 0.841243993186083 0.479741606443088 -0.243944203136424	-0.0749179332103011 0.846605874655175 0.482108911151194 -0.212642408920357	-0.0853098275100353 0.84856419269394 0.482919072271265 -0.198620778984857	-0.0956753541255446 0.850260224107634 0.483579976465131 -0.1845377584002	-0.103430263088456 0.851359820578534 0.483977552199552 -0.173937820927105	-0.130601391992835 0.920127106414958 0.367056969411689 -0.0397311673158147	-0.0595720417876262 0.980798985985239 0.170185238741077 -0.0743068330789471	-0.158805096126372 0.907836876019481 0.338449845416937 -0.189907477790462	0.659427566132393 -0.605666282487161 -0.1541811350715 0.417793988552917	0.351232803839685 -0.595225754876039 0.334517314821436 0.640655901653781	0.405148416607947 -0.379722417069525 0.269493878725984 0.786790121839475	-0.0200862240009387 0.90403719022547 0.407534415068376 -0.127393103539781	0.543220352839599 0.721530042554045 0.414717886359249 0.110973513445761	0.419169284705153 0.5124944646318 0.663866757337773 -0.347746262357147	0.784260732226631 0.101842352293569 0.537708715544286 -0.292288515673082	-0.072876614863902 0.811910220329207 0.564587293653102 -0.129352158762132	-0.109254791729525 0.804841346783773 0.57623736177738 -0.0907981270911766	-0.153833213433839 0.788767979732023 0.568216563398408 -0.176947318922285	-0.153581842131191 0.788740069829591 0.568269544207489 -0.1771198609389	-0.128137704919861 0.884821635135883 0.411324719154538 -0.177435560093726	-0.143745230924771 0.885263325313566 0.415610222578933 -0.151374688534911	-0.0462738438427298 0.891226593297375 0.434719912295895 -0.120799373462879	-0.0461604620212714 0.891216870568292 0.434740959763693 -0.120838732466813
5650	105830.582671800	-0.051172722887511 0.84125558660443 0.479449950068096 -0.244536573581163	-0.0755247539908874 0.84666678055568 0.48202441998951 -0.212376629533176	-0.0863099624813498 0.848620189219181 0.482911517318561 -0.197966742831099	-0.0970668075279162 0.850294777892941 0.483639930809097 -0.183491806060391	-0.105113706690616 0.851367398670026 0.484081974842276 -0.172595778570609	-0.131998689906255 0.920143784361727 0.366663140148357 -0.0383393221126527	-0.0604583379718173 0.981016548640437 0.169235038046195 -0.0728753906390453	-0.160265458934008 0.908077455400574 0.338095449079335 -0.188153620687282	0.660878329251038 -0.60508859091355 -0.153949110223516 0.416422024554416	0.351897648712224 -0.595575492185948 0.332893751678133 0.640811694674755	0.405966031804407 -0.379526470545248 0.268464061600391 0.786815281248065	-0.0214762247277087 0.90431475530728 0.407348740032422 -0.125779963026616	0.542381922925379 0.722081845866096 0.414539622140462 0.112145259507581	0.420069338017683 0.512666684591567 0.66357805383646 -0.346956464464769	0.786376086780816 0.102146700676914 0.537742424109616 -0.286377001508195	-0.0727755873224108 0.81190441137481 0.564653134645006 -0.129157958390381	-0.109106191525592 0.80497806391086 0.576104931031212 -0.09060498901621	-0.154040057187682 0.788911386188094 0.568010664893406 -0.176789055350571	-0.153707468466092 0.788871761301916 0.56808069384826 -0.1770301771875	-0.12806590316895 0.884821293364586 0.411376614941285 -0.177368779478215	-0.143645665830839 0.885454839039678 0.415221594812907 -0.15141558014372	-0.046325900498 0.891395738793476 0.434367220286566 -0.12080010655792	-0.0461688595431728 0.891383238683514 0.43439621916543 -0.120848181522733
5700	105830.648112200	-0.0499776648918926 0.841423381203479 0.478226236605628 -0.24659398451316	-0.0762125507537968 0.84699246340325 0.481328045157983 -0.212411692216058	-0.0878290368325249 0.848952288746562 0.482413782856581 -0.197086310613013	-0.099412596634142 0.850593913748266 0.483318674415341 -0.181687061967172	-0.108076055185247 0.851615914032211 0.483878500561072 -0.17009261582281	-0.134016269507179 0.920647364038536 0.364911357127448 -0.0358855407605694	-0.0610729277528818 0.981854172895397 0.165029899441928 -0.07069379713789	-0.16299167881619 0.9088477138861 0.336901327999633 -0.184192944470664	0.663759451442829 -0.603960293359585 -0.153885940336812 0.413490594853104	0.354076432174423 -0.595972139194193 0.329804105014391 0.640840340333367	0.407223765565487 -0.378905844609451 0.266573189350235 0.787107299165182	-0.0242781812177662 0.904923672291705 0.40693740753426 -0.122170633100379	0.5407279702431 0.723387132532376 0.413850577231084 0.114245430581982	0.42151484761451 0.513253315441393 0.66297032505385 -0.345494740230479	0.790386086011642 0.101149038511396 0.536824708759766 -0.277268712826403	-0.0725173869092618 0.811922296064696 0.564781118176217 -0.12863009873473	-0.10909595103582 0.805097738969453 0.576016478370436 -0.0901150421382842	-0.154521321619571 0.789067664954045 0.567780635743027 -0.176410121490115	-0.154093926392089 0.789011430582829 0.567870424223982 -0.176746161345537	-0.12783393262193 0.884916965197083 0.411203245610567 -0.177460815889405	-0.14351564706233 0.885727947794579 0.414665541241419 -0.15146534405878	-0.0463475256847495 0.891696524371864 0.433736305612444 -0.120838869904132	-0.0462082452332774 0.891688219015351 0.433761620936048 -0.120862625921436
5750	105830.681715600	-0.0493460992764577 0.841772143502374 0.477116365477702 -0.247678409844224	-0.0764788683530119 0.847267664218033 0.480717126819641 -0.212601815251495	-0.0884917670803872 0.849164094160521 0.48200769610862 -0.196870844056686	-0.100469530169568 0.850723385431315 0.483106875673987 -0.181061706786131	-0.109426942455649 0.851671195513704 0.483805451418314 -0.169157335563635	-0.13518414322567 0.920877006659105 0.364028814914644 -0.0345515258526679	-0.0620566902806841 0.982292968769756 0.162877432776183 -0.0687054043663742	-0.164213732464888 0.909221395323186 0.336168665736531 -0.182594995915631	0.665000627215788 -0.603495548023903 -0.153963596901457 0.412143785767908	0.355661857258589 -0.596007595938146 0.328329012992393 0.640686856508578	0.407256239826034 -0.378840051972562 0.266192582493231 0.787250963270145	-0.0253915737675412 0.905150925599979 0.406810498526467 -0.120674306112598	0.540010178005159 0.723891849157503 0.413565138650359 0.115470664964209	0.421837567460244 0.513836760491741 0.662675824011694 -0.344797915476586	0.792006641850901 0.101570027632214 0.536255314559207 -0.273567626662688	-0.0720896440753305 0.812348895660624 0.564289534644742 -0.128334235597822	-0.109057578398543 0.805344160097199 0.575702821571852 -0.0899638239815978	-0.15473590210514 0.789247206771561 0.567532554434156 -0.176217044750047	-0.154280304651891 0.789184171941301 0.567628196245139 -0.1765903768084	-0.1276021629872 0.884681540410647 0.411724440153467 -0.177592920573845	-0.143484868871083 0.885850771188079 0.414411658032263 -0.151471057557164	-0.0463146292182536 0.891812902831653 0.433476362516139 -0.120925367905715	-0.046212963870162 0.891813846039168 0.433493751610764 -0.120894968040806
5800	105830.747395400	-0.0484671517656167 0.842729356618927 0.474869955042344 -0.248911013196403	-0.0768944187364492 0.847924792534388 0.479390381776684 -0.212827762363618	-0.0894791353641326 0.849647185773776 0.48106793951396 -0.196638708328199	-0.102025720921943 0.851007400959675 0.482540488040292 -0.180365831531509	-0.111407409395018 0.851789556537963 0.483509929767172 -0.168110345670027	-0.137982666359725 0.920764895316123 0.363515866480486 -0.0317648572276446	-0.0663338587116252 0.982423086749398 0.162784487963131 -0.0628164651090207	-0.16592167654443 0.909706328433949 0.335097649403781 -0.180593351549746	0.666829557451722 -0.602479989325937 -0.154701705008494 0.410394427640075	0.358625149337099 -0.596683262267286 0.325850574418709 0.639670610505133	0.407022091471909 -0.380410057497427 0.265995826049125 0.786681273282313	-0.0269738771698338 0.905616121040654 0.406211453304539 -0.118844884054468	0.538992243768171 0.724780096051526 0.412981981354788 0.116734984480088	0.422990261763966 0.514936462762173 0.661321923814917 -0.344344291157222	0.794855376960873 0.104576316094893 0.533631958844664 -0.269268743689303	-0.0713696863262595 0.813815463556581 0.562344826764919 -0.127980681982137	-0.108827057160483 0.806211382907495 0.574552024972369 -0.0898323343809135	-0.155087698479417 0.790030539291856 0.566419187843912 -0.175979704536687	-0.154581015966635 0.789968851707405 0.566526299439554 -0.176357236534634	-0.127311811007901 0.884987545700046 0.411062730224203 -0.177809388262603	-0.143365176410784 0.886172692610686 0.413757468105163 -0.151489744375771	-0.046138861879936 0.892083680195407 0.432889670240557 -0.121096846996384	-0.0461367533955236 0.892094716047873 0.432888284910457 -0.121021280661164
5850	105830.781002600	-0.0483755760122042 0.843173467967824 0.474016944062837 -0.249050684202894	-0.0771104902704313 0.848195235794481 0.478854599729377 -0.212878102640494	-0.0898312551827662 0.849833354829356 0.480669709884427 -0.196647513616093	-0.102513276084673 0.851105015466235 0.482277518662633 -0.180332126553259	-0.111996083105877 0.851817917932436 0.483346944997887 -0.168044169251423	-0.139484850991913 0.92036144442331 0.364060502882407 -0.0306388348964448	-0.0693035307220396 0.982004103216365 0.165218024252895 -0.0597324564843226	-0.16639779775193 0.90983468464721 0.334653769213773 -0.18033156758381	0.66746669871655 -0.602254436493549 -0.154829277494105 0.409640933817559	0.359255245388661 -0.597994183232704 0.325265613638306 0.638389306039097	0.405963107157632 -0.383190422939044 0.266799783601035 0.785606091412967	-0.0272891839118891 0.905810152601729 0.405830213762301 -0.118596397427161	0.538693316659791 0.725066539296324 0.412747703224217 0.117163806962993	0.424599666154525 0.514857543282686 0.659904183752881 -0.345200379333261	0.796489140604849 0.104388492276404 0.532115721043197 -0.267508786766877	-0.0711184673499432 0.81431453786921 0.561712975051237 -0.127720517833815	-0.108687449831632 0.806582785187318 0.574062374587621 -0.089797767073505	-0.155206830723436 0.790429596451045 0.56585352761438 -0.175902467399942	-0.154727407068925 0.790373065452951 0.565955071664411 -0.1762518191837	-0.127158675281377 0.885468019237977 0.410047300925462 -0.177871496342734	-0.143263483022186 0.886337427698024 0.413421082148406 -0.151540580470195	-0.0460347778557662 0.89224995383173 0.432544814857221 -0.121143725612093	-0.0460584330139769 0.892259143773213 0.43253927625496 -0.121086810174463
5900	105830.848736500	-0.0486265239126991 0.843601405426361 0.473311562322454 -0.248894143978346	-0.0775039532777807 0.84850171969479 0.478297846917307 -0.212765454281394	-0.0902876760989781 0.850084186250994 0.480178615426469 -0.196554087003429	-0.103032366917977 0.851299189311836 0.481851806276885 -0.180257755539099	-0.112561964732903 0.85196894854844 0.482970077154169 -0.167983985482041	-0.141387330800212 0.919711783621872 0.365108290677213 -0.0289100991874844	-0.0733144461288466 0.981226908417119 0.169710343500123 -0.0549285490075429	-0.167084137789536 0.909984661774947 0.334022122516414 -0.180111154299485	0.668110834895154 -0.601729392756855 -0.15523144014182 0.409210031865866	0.359467660651578 -0.599436382629675 0.324677150945956 0.637215639936081	0.405708090938232 -0.388411015316956 0.268966473682293 0.782428823703868	-0.0277416914235079 0.906141243917583 0.405168182841274 -0.11822515908874	0.538600473246072 0.725829900629101 0.411489933095576 0.117288194345619	0.42695919056593 0.514740944932649 0.657133722001909 -0.347739673619573	0.798197813426842 0.103362323456943 0.530799648700001 -0.265420823731194	-0.0710125131322843 0.815159676532457 0.560559670243716 -0.127455014928383	-0.108375733094537 0.807041892866241 0.573486678915922 -0.0897279930739762	-0.155226137403483 0.790987315881268 0.565093193984197 -0.175822622248905	-0.154946746759443 0.790944915940221 0.565151863154201 -0.176071057219287	-0.12707772263142 0.885706457095735 0.409586080873052 -0.177804855458975	-0.143230597194174 0.886333431089917 0.413461667995088 -0.151484303010228	-0.0460254273126368 0.892345092703882 0.432367021891533 -0.121081187426604	-0.0460179676011281 0.892341768086535 0.432368803743518 -0.121102159912435
5950	105830.882317600	-0.0487688030031219 0.843564470826511 0.473398364357687 -0.248826397386406	-0.0777224083515121 0.84852158056228 0.478271058225373 -0.212666756744239	-0.0905396966943655 0.850127648166707 0.480100377326403 -0.196441270704709	-0.103317746901873 0.85136517866818 0.481721631158391 -0.180130635374767	-0.112872184074216 0.852051200254016 0.482800510196212 -0.167846029331305	-0.141846316563306 0.919658621758759 0.365107421877565 -0.028358638756473	-0.0740277152487554 0.981162175576882 0.170186879913914 -0.053638684710354	-0.167445283883283 0.910048364946072 0.333762358031127 -0.179935373747716	0.668401868156829 -0.601682442491642 -0.154883174769946 0.408935671242965	0.359565507915541 -0.599236707674528 0.324526347754935 0.637425025634917	0.409563959529286 -0.388348981854973 0.270514348326427 0.779913084065416	-0.028142829688075 0.906270816597938 0.404929658542905 -0.117954057803799	0.538420897723164 0.726202381910675 0.411054462127438 0.117333995787101	0.4279752527368 0.514907361504645 0.656001793501254 -0.348380882133815	0.798584824011754 0.102355322311061 0.530854958292851 -0.264534837230581	-0.0710020237427181 0.815189524456991 0.560551065703366 -0.127307716100964	-0.108241443553518 0.807041517320518 0.573507857732876 -0.0897580990055633	-0.155269927319962 0.791073579855787 0.564973627146101 -0.175780094304168	-0.155045033076087 0.791039353928601 0.565020882200142 -0.175980626582671	-0.127091176110736 0.885477209274394 0.410100836619982 -0.17775052352669	-0.143227384604874 0.886249253812898 0.413660886778807 -0.151435950700952	-0.0461015645508397 0.892282992550557 0.432506284906856 -0.121012480625173	-0.0460619405897894 0.89227389320102 0.432514561422706 -0.121065070513016
