14750	105607.752707900	-0.0699557947731186 0.956129988609287 0.189556455662614 -0.212108419861858	-0.0807951703466856 0.965851082708458 0.181868318850374 -0.165914860932008	-0.0855518315610835 0.969427161773423 0.17830983124788 -0.145249668546339	-0.090267845479715 0.972542638293891 0.174666630941989 -0.12451546413271	-0.0937768333223293 0.97457607676839 0.171879674902672 -0.108925449175665	-0.102074851850353 0.983295933995961 0.103482543814375 0.109549960896593	-0.0794452309380056 0.976112499171234 0.00282256215260003 0.202200092447527	-0.1536801345819 0.981145142460308 0.0694236214631591 -0.0944297963800122	0.700222113979936 -0.676852347645615 0.148482677470612 0.171792855122812	0.401340066822172 -0.526003109589824 0.649425117364837 0.374825154439611	0.623350530675544 -0.311548777544387 0.443102607905178 0.563942864113684	-0.0225581995486549 0.985785011236477 0.154635085203078 -0.0617011319090554	0.590493163743509 0.791520232871833 0.150349411888898 -0.0469957324803381	0.326274942781835 0.672936059878237 0.467871055148888 -0.470954771482497	0.71766315542315 0.0228593091015822 0.417341972509761 -0.557012320615216	-0.0511046992279441 0.9479322492533 0.297942784949455 -0.100214058090486	-0.0727712449272725 0.938143592742623 0.335201827709597 -0.0472300752470739	-0.150388524641604 0.925969686064851 0.328441980079519 -0.109951343177465	-0.150296537359092 0.925966813075336 0.328461799142039 -0.110042075795344	-0.127167702408536 0.978488165372012 0.105285334811832 -0.123710484457095	-0.133634296683471 0.978803399518742 0.11485556768975 -0.104374222924692	-0.0197191481841885 0.987010695784872 0.129717798594029 -0.0927056326717648	-0.019796635412899 0.987007497277157 0.12970954213559 -0.0927347196253199
14800	105607.815898700	-0.0702268227379309 0.95586881074586 0.191079562970119 -0.21182920154355	-0.081279655321633 0.965628372842657 0.183366796280776 -0.165324170083397	-0.0861299646393209 0.969210988548309 0.179794165659001 -0.144519019037019	-0.0909387531697472 0.972326475913341 0.176134820510481 -0.123644217064996	-0.0945167134501291 0.97435560920231 0.173334560288998 -0.107948450215843	-0.104532158264666 0.982454658930489 0.105422155767539 0.112880645407582	-0.084224218466385 0.97406886447298 0.00618975408997032 0.20989953604606	-0.154582512221877 0.980906888544541 0.0713250963533051 -0.0940141135746745	0.694461952686785 -0.678275495250669 0.157271450834549 0.181468012512711	0.361712433832625 -0.529095938678259 0.668969883720964 0.376431796690198	0.620703168841525 -0.310791216757306 0.445767788026794 0.565179152954444	-0.0227986616775114 0.985499187712522 0.156477078104097 -0.0615345112248303	0.590059851850832 0.791410664156445 0.152534936581901 -0.0472400784840984	0.322818033404034 0.6714731013318 0.470635369899315 -0.472667684633444	0.706810844034431 -0.0151572110492309 0.413779782929542 -0.573563406213581	-0.0512445171687798 0.947513891569345 0.299373990685962 -0.099833052863346	-0.0725754127201208 0.937859545863642 0.336052772488408 -0.0471255323980648	-0.150646571798346 0.925629502191747 0.329306623432111 -0.109876215995123	-0.150519318467298 0.925639439807798 0.329328011912188 -0.10990278800109	-0.127107111635827 0.978471036987576 0.106165457231731 -0.123154811675522	-0.133605983916436 0.978783098995269 0.11546191089012 -0.103930906454917	-0.0197382316477538 0.98692525986583 0.130409853003144 -0.0926401850704258	-0.019803784725862 0.986922906114333 0.130402637639697 -0.0926614245194878
14850	105607.853998900	-0.0702141481782303 0.955725227793473 0.191784861992748 -0.211843878989085	-0.0813689745238425 0.965500054962032 0.184124639582373 -0.165187320796461	-0.0862641430166332 0.969084659724369 0.180573755458464 -0.144314028272158	-0.0911174694846309 0.972199141055182 0.176935300263564 -0.123370727512347	-0.0947285827399185 0.974225571145787 0.174150025240303 -0.10762342145906	-0.105998814113073 0.982008946749112 0.106649814654839 0.114230017707303	-0.0874986960104798 0.973049703493359 0.00851414078239963 0.213180116649489	-0.154772834960815 0.980828654774801 0.0724321599170815 -0.0936701752992527	0.691577463449197 -0.678881824939054 0.163144530969022 0.184997140063009	0.345151411517254 -0.530593177174584 0.676836386266339 0.375810976009683	0.62013195842245 -0.310813524444515 0.447020591630831 0.564804300464805	-0.0228578111269067 0.985337503460909 0.157498379975548 -0.0614962197942898	0.590289403773905 0.790992941292199 0.153996890661591 -0.0466212857472435	0.321951160115079 0.670252339867037 0.471758277307987 -0.473870635505849	0.702783955369037 -0.0342099534566202 0.417576251494941 -0.574938662248227	-0.0512280677088936 0.947513622464039 0.299380776858284 -0.0998236984469022	-0.0725452971920414 0.937755833675648 0.336362090160695 -0.0470289332787509	-0.150750279534638 0.925504528844043 0.329629561936197 -0.109818360063993	-0.150623404370532 0.925513672157361 0.329651256432201 -0.109850270087508	-0.12713121090933 0.978486315603782 0.106286174457388 -0.122904167984965	-0.13365245044043 0.97877960399884 0.115605088579584 -0.103744748212373	-0.0197661031969578 0.986901893923833 0.130590133768692 -0.0926292064968403	-0.0198052603118982 0.986900735016224 0.130585686100824 -0.0926394595946614
14900	105607.916173400	-0.070121042706455 0.955357619489254 0.193367462259827 -0.212094042332122	-0.0815122537900353 0.965246316917786 0.185538321342803 -0.165017670181146	-0.086511150392744 0.968866409733363 0.181908302855458 -0.143955098208967	-0.0914672309055147 0.972007010324543 0.178188241217362 -0.122821285786646	-0.0951547183127359 0.974046847625257 0.175340224963348 -0.106930462095352	-0.108896742579328 0.981186418894209 0.109031629307896 0.11630483499681	-0.0940088451320066 0.971330665653607 0.0138058699689526 0.217918500711317	-0.155160937577243 0.980735710800077 0.0739127264447497 -0.0928410355452931	0.687714127889759 -0.678773748452369 0.174061223353624 0.189784528445784	0.324268908585879 -0.5311600024084 0.68605475757931 0.376892022161288	0.619499559971137 -0.308551040175782 0.447348501426389 0.566476715385174	-0.0229196979442037 0.985085213533362 0.159163153046604 -0.0612282633784448	0.590479545721656 0.79056444982925 0.155632191174368 -0.0460475604216563	0.319736265519026 0.670007578107513 0.47373559628581 -0.473743760488916	0.696981434067921 -0.0598829162339528 0.430486264926096 -0.57036172085609	-0.0512713853797402 0.947217491430284 0.300329495092966 -0.0997620335947803	-0.0726408482898662 0.93744357698506 0.337233095563316 -0.0468688210430716	-0.150944431450381 0.925193345083069 0.330439166592659 -0.109740648848417	-0.150828033753563 0.925205527888299 0.330457439279079 -0.109742955236692	-0.127156252283869 0.978446887072082 0.107175077184233 -0.122419277544948	-0.133756702807337 0.978784484414065 0.115805164018457 -0.103340415671027	-0.0198346923810278 0.986859345632861 0.130867641815713 -0.0926761956536031	-0.0198299195945999 0.986863455293937 0.130865630542506 -0.0926362868259258
14950	105607.951269800	-0.0701328300791224 0.955199169563268 0.194010834525469 -0.212216230994397	-0.0815589819443483 0.96514854145992 0.186042247140858 -0.164999114121166	-0.0865729298925356 0.968790282043261 0.182348765457094 -0.143873016805221	-0.0915437344954449 0.971949216486991 0.178564437189081 -0.122675209460992	-0.0952420307432948 0.974000627456438 0.175667655256861 -0.106736161589756	-0.109869265313741 0.980908872494034 0.109967912832198 0.116848562461124	-0.0962650077206156 0.970794926813082 0.0161079951303561 0.219159281928495	-0.155271049510049 0.980623521861904 0.0746825525391262 -0.093225135566774	0.687066504720769 -0.677782492854594 0.177436411907653 0.192527479077497	0.309058633421119 -0.535916683747687 0.690786036751914 0.374286949568559	0.619800572082201 -0.306178297754579 0.446414610923329 0.568169073414647	-0.0230470198376344 0.9849873976367 0.159744078928663 -0.0612412493399488	0.590195765042293 0.790717626501322 0.156062738026346 -0.0455962264444895	0.318806468274824 0.670915136992011 0.474502133814399 -0.47231667316188	0.695573830350056 -0.0754309782090292 0.429431871476695 -0.571030193438668	-0.0513072648327822 0.946933264296451 0.301277053580297 -0.0995846099064554	-0.0727356527285724 0.937302810806963 0.337611898801949 -0.046809950468431	-0.151074565656318 0.925032944402021 0.330835411585899 -0.109719906231601	-0.150941699301695 0.925049469595137 0.330855149014716 -0.109703931488908	-0.127181555813785 0.978393288468794 0.107846818001933 -0.122231292175374	-0.133820312179293 0.978787873194629 0.115909894917755 -0.103108290624596	-0.0198833892229509 0.98684015013213 0.130979800390088 -0.092711708052312	-0.0198561590938001 0.986846107966161 0.130979610007385 -0.0926543787437786
15000	105608.021460600	-0.070066876438635 0.955045713483917 0.194617419667202 -0.212373204393137	-0.081718935226851 0.96503396072192 0.186492404347976 -0.165081959642065	-0.0868327852244883 0.968688289545011 0.182728027976622 -0.143921968094843	-0.091903102556808 0.971856887655579 0.178872080540067 -0.122689805852449	-0.0956757398526629 0.973913613536451 0.175921169498506 -0.106724731408875	-0.111574064366314 0.980561394772868 0.111010916066557 0.117162945319472	-0.0998970008959263 0.970155660799866 0.0190791455390647 0.220123986052119	-0.155711514578998 0.980485219692541 0.0753259898469401 -0.093427262860269	0.686944675191235 -0.676133859715085 0.182063073512625 0.194430075441858	0.300153702211358 -0.53650309600835 0.694595779518962 0.373642725202453	0.621104250645575 -0.303489384072296 0.443885462470113 0.570166115963683	-0.0234298886306616 0.984877781895093 0.160209098880376 -0.0616428396822716	0.589622675270583 0.791193843239438 0.156068379163309 -0.0447220779046101	0.318913448026894 0.672230490113327 0.47490343928483 -0.469965003149206	0.691012519072097 -0.0764705024256202 0.429429424065273 -0.576406393520557	-0.0513654367605859 0.947052878651286 0.300942765314442 -0.0994278077280362	-0.0728617718291057 0.937335655975461 0.337520897332996 -0.0466119523996271	-0.151140700659105 0.924957731332767 0.331019391065527 -0.109708006046151	-0.15106284334355 0.924967737227335 0.331030809846295 -0.109696423743033	-0.127251077522269 0.978327165483052 0.108672204942779 -0.121956846549066	-0.134000248733239 0.978790057405223 0.116079834743354 -0.102661720373598	-0.0199977392354533 0.986802610246432 0.131208216295174 -0.0927636933985388	-0.0199402496551043 0.986809446910924 0.131211487490733 -0.0926986919083455
15050	105608.049535700	-0.0700392148180216 0.955017751513062 0.19454618400407 -0.21257324613428	-0.0819847560754822 0.965002480180002 0.186526391639286 -0.165095785045275	-0.0872283007598533 0.968648198419708 0.182807482954014 -0.143851713305128	-0.0924277056312564 0.971803860155872 0.17899604361958 -0.122534864371028	-0.0962967198824616 0.973848026441974 0.176077950167078 -0.106505955701596	-0.11255194045321 0.980409951261273 0.111267374146164 0.117251693457722	-0.101408030932101 0.97000770839077 0.0198200199450367 0.220019598523268	-0.155994782638033 0.980476412582324 0.0752163281514269 -0.0931350424857724	0.686839906319556 -0.676115898281127 0.182871513337594 0.194103695967044	0.293416553716921 -0.539353241293903 0.697023140697149 0.370355975303935	0.621666922911492 -0.302544323762634 0.443461651746841 0.570384898596317	-0.0235630738511229 0.9848526432235 0.160231422056726 -0.0619349987652446	0.589623817747152 0.791303022926533 0.1556178205864 -0.0443438086833254	0.319011453368955 0.67307007654103 0.474651148874343 -0.468950585410387	0.690882968474141 -0.0799102531309144 0.425316800171084 -0.579137889288158	-0.0512544181755154 0.947215206050565 0.300476866676559 -0.0993478265303939	-0.0729790721277629 0.937401948438205 0.337326467820141 -0.0465026472753443	-0.151155705498873 0.925008574234171 0.33086860185308 -0.109713529686142	-0.151084669950496 0.925016160134307 0.330879699316738 -0.109713948868854	-0.12730141069087 0.978325765308287 0.108725433921917 -0.121868075346086	-0.134098263187766 0.978811154076953 0.115942259883637 -0.102487915568829	-0.0200397747203621 0.986800766365803 0.131175681303515 -0.0928202325119858	-0.0199707768286719 0.986809236900466 0.131179381921173 -0.0927397854189851
15100	105608.089642700	-0.0700165432068391 0.954985688822132 0.19447093349952 -0.212793500479007	-0.0823051725331124 0.964980424221025 0.186531066985125 -0.165059990590985	-0.0877001723791507 0.968620831598842 0.182845769886982 -0.143700343743051	-0.0930502527985521 0.971765139361787 0.17906680696206 -0.122267097044561	-0.0970316850482817 0.973796825034503 0.176172288446663 -0.106150461293763	-0.113544094039422 0.980256261277642 0.111387228355345 0.117466107001386	-0.102789784286297 0.969853823719394 0.0202986244989973 0.220013151213049	-0.156350263407943 0.980483701722132 0.0748388996557432 -0.0927655371776082	0.687266967280051 -0.675673974455655 0.183882695306408 0.193173368495325	0.29072941562816 -0.540695875762373 0.698213672880655 0.368268982979256	0.622163819171263 -0.301698879550349 0.44291753340189 0.570713611890831	-0.0237017777923457 0.98485095504782 0.160137305066655 -0.0621519556962475	0.589697727173561 0.791347963727688 0.155048266539806 -0.0445536296319338	0.318789447293552 0.674067984219293 0.474092188352354 -0.468233102084941	0.689647891026107 -0.0802058884895489 0.421515336369149 -0.583333200718465	-0.0511526780829988 0.947301812741966 0.300222221536065 -0.0993443344971035	-0.0731489603974194 0.93738428601244 0.33736540510479 -0.0463088908116553	-0.151120312280608 0.925017070818785 0.330855600459547 -0.109729857170226	-0.151099367913932 0.925020770793768 0.330858241034056 -0.109719546827194	-0.127384903370345 0.978312040956551 0.108793816962018 -0.121829972927806	-0.134164353569763 0.978840169997085 0.115752449841505 -0.102338742355845	-0.020070375277728 0.986810552844081 0.131037415757984 -0.0929048357365751	-0.0199921293489018 0.9868214603892 0.131040864000037 -0.0928009269433595
15150	105608.118762100	-0.0699999110503356 0.954918463071353 0.194616691122096 -0.212967332882477	-0.0825735172585424 0.964932784451837 0.186661914926938 -0.165056551682707	-0.0880943576249034 0.968574314382571 0.182968360638383 -0.143616714480909	-0.0935696487875465 0.971715041210294 0.179180213835892 -0.122102622744867	-0.0976445227248585 0.973740946578188 0.176278214646803 -0.105925007339078	-0.114404342892187 0.980116128720901 0.111456443571253 0.117734794071286	-0.104031687095884 0.969630760201237 0.0205598870448038 0.220388039594397	-0.156922993549406 0.980432323690147 0.0747332632800485 -0.0924260359343971	0.687645200119855 -0.675038261919025 0.184574875163053 0.193389604570697	0.291241134908222 -0.540415911953074 0.698558210662648 0.367621639408099	0.622883982400919 -0.300952907455903 0.442490604375263 0.570653096900231	-0.0240044312121746 0.984827422240579 0.160208297471547 -0.062225694905122	0.589866964854048 0.79133394694438 0.154485825939393 -0.0445160394815805	0.318894779769542 0.674644013493269 0.473597052812265 -0.467832668868866	0.683472336883051 -0.0800100111468912 0.420009656459494 -0.591655179401544	-0.051206704093086 0.947317772241275 0.30013641535055 -0.0994235587387235	-0.0733595031746745 0.937305260035159 0.337563791450947 -0.0461293779022543	-0.151106924941813 0.924958159032126 0.331022133083686 -0.109742647513424	-0.151116354818908 0.924961239580901 0.331018898353211 -0.109713451829008	-0.127468682856226 0.978267198648028 0.109150353464204 -0.121783509880766	-0.134239289678154 0.978854442658097 0.115702010164001 -0.102160843962937	-0.02006679063972 0.986810777214342 0.130976882669363 -0.0929885481834429	-0.0200151051804298 0.986823599082347 0.130975553989198 -0.0928654086083839
15200	105608.118762100	-0.0699999110503356 0.954918463071353 0.194616691122096 -0.212967332882477	-0.0825735172585424 0.964932784451837 0.186661914926938 -0.165056551682707	-0.0880943576249034 0.968574314382571 0.182968360638383 -0.143616714480909	-0.0935696487875465 0.971715041210294 0.179180213835892 -0.122102622744867	-0.0976445227248585 0.973740946578188 0.176278214646803 -0.105925007339078	-0.114404342892187 0.980116128720901 0.111456443571253 0.117734794071286	-0.104031687095884 0.969630760201237 0.0205598870448038 0.220388039594397	-0.156922993549406 0.980432323690147 0.0747332632800485 -0.0924260359343971	0.687645200119855 -0.675038261919025 0.184574875163053 0.193389604570697	0.291241134908222 -0.540415911953074 0.698558210662648 0.367621639408099	0.622883982400919 -0.300952907455903 0.442490604375263 0.570653096900231	-0.0240044312121746 0.984827422240579 0.160208297471547 -0.062225694905122	0.589866964854048 0.79133394694438 0.154485825939393 -0.0445160394815805	0.318894779769542 0.674644013493269 0.473597052812265 -0.467832668868866	0.683472336883051 -0.0800100111468912 0.420009656459494 -0.591655179401544	-0.051206704093086 0.947317772241275 0.30013641535055 -0.0994235587387235	-0.0733595031746745 0.937305260035159 0.337563791450947 -0.0461293779022543	-0.151106924941813 0.924958159032126 0.331022133083686 -0.109742647513424	-0.151116354818908 0.924961239580901 0.331018898353211 -0.109713451829008	-0.127468682856226 0.978267198648028 0.109150353464204 -0.121783509880766	-0.134239289678154 0.978854442658097 0.115702010164001 -0.102160843962937	-0.02006679063972 0.986810777214342 0.130976882669363 -0.0929885481834429	-0.0200151051804298 0.986823599082347 0.130975553989198 -0.0928654086083839
