500	171408.491994900	0.974651203312159 -0.0283496247462276 -0.0899885737492523 -0.20286297654694	0.98958509499403 -0.00518877383469261 -0.0208458601739473 -0.142337157851905	0.993304060669803 0.00513297548870388 0.00998377607163699 -0.114982693631972	0.995216104738589 0.0154453877177966 0.0407952511871498 -0.0874190616958055	0.995462128644824 0.0231622831083181 0.063858218780528 -0.0666392299573219	0.949646572841992 0.0872228882252419 0.288270768725602 -0.0863916567583754	0.892650433134963 0.173032388753063 0.390469433370967 -0.144113213375206	0.987319447758766 0.0487651745156448 0.089855342128866 -0.121442510360615	0.884093165887341 0.465018659943094 0.0220664665156581 0.0406200811365607	0.236160172198331 0.09521260039395 -0.400408056283221 0.880247875462912	0.45203330812916 0.102009526708353 -0.329351482590139 0.82267098266453	0.991689762225381 0.0297786168097971 0.117395998257377 -0.0433915783466753	0.775765668002299 -0.471853497061317 0.344380767917486 -0.238628984720038	-0.257379143659443 0.558726726289397 0.608416550568356 0.501407740998849	-0.277054340009432 0.655848744381634 0.521627128806059 0.47011536421236	0.935214626529727 -0.040107846016355 -0.0274521110773886 -0.350729731574307	0.97110144631977 -0.0239253284296753 0.0483735050737129 -0.232485620247935	0.970010080410169 0.0144061453963441 0.0809683046032057 -0.228729185997674	0.973307097980127 -2.90708559507266E-07 1.20809240025429E-06 -0.229506629577359	0.98974207304424 0.100649176659624 -0.0379833387634474 -0.0940087126824527	0.98463312861878 0.100947006573074 0.00379310521400894 -0.142453207205608	0.989915527370493 0.0771293631504611 -0.0930223007520183 -0.0739267311167164	0.990754040338948 0.089350535234499 -0.0703454976521851 -0.0739893530545146
550	171408.556669400	0.97013324572725 -0.0312014278139195 -0.100588761307043 -0.218517407855297	0.986565751787736 -0.00582773093789091 -0.0290966385375177 -0.160646943878282	0.990906601433852 0.00548118540593301 0.00280518760709689 -0.13441054558273	0.993411488930856 0.0167799462266429 0.0347018168686551 -0.107925117423268	0.994082385379605 0.0252347569170474 0.0585853232210353 -0.0879271176851549	0.950224599207954 0.0907007614270411 0.279315027519246 -0.104065836558219	0.896934381999599 0.173706784147751 0.375740168971923 -0.155415549251015	0.98509052982489 0.0431841010648123 0.0807704841365928 -0.145629359529189	0.883419474281262 0.468540136738045 0.00316064435428671 -0.00549391057256354	0.272293658031472 0.0786801057868013 -0.419187785683666 0.862523741750245	0.494424436929545 0.0672202041785088 -0.354642096347299 0.790730613935931	0.991971433516527 0.0272917207378748 0.108305871505825 -0.0593099929497265	0.774148517812683 -0.469795911140933 0.338203757019921 -0.256132959576267	-0.238199264390926 0.555673183363247 0.605051522982423 0.518074394533475	-0.25209060620071 0.661342349445809 0.519302732152206 0.478958552981477	0.930790950243709 -0.0506419052500614 -0.0379350518675418 -0.360034076466193	0.966814560613621 -0.0420890074380218 0.0613965759436492 -0.244394315197323	0.966748604753258 0.016076056363135 0.0830667246357658 -0.24132678027464	0.970227541903846 -1.19074528156229E-07 4.9483588840571E-07 -0.242195204186543	0.994802615557748 0.0709139339753324 -0.0269876646899293 -0.0679016642078061	0.987474029749779 0.0991766306482013 0.0131577114002069 -0.122007832263801	0.993132396214863 0.0516781057697066 -0.0827716135227057 -0.064546703768876	0.991987723163051 0.0725229090994046 -0.0808956481318786 -0.064472310823088
600	171408.591375100	0.967612487037383 -0.0277866308882754 -0.109272128855056 -0.225861860279006	0.984925917932051 -0.00363655899164648 -0.0347348226742528 -0.169414296085648	0.989584408344557 0.00712189644956711 -0.00145697199479148 -0.143770144970787	0.992360229913378 0.0178668014316841 0.03182364993331 -0.117852478963281	0.99320328378295 0.025904290396572 0.0567478426205598 -0.0982643739089962	0.949760268756508 0.0928138052350215 0.276416511800918 -0.113731884065879	0.896917195017673 0.175420713883906 0.371321762232244 -0.163973373798403	0.983223577838762 0.040108375659669 0.0800182827513764 -0.158933283516727	0.881313574926326 0.471778455329385 -0.00654547013686334 -0.0258578529326335	0.292505502115 0.0734046472629073 -0.426964937785505 0.852498229261786	0.517594521538297 0.0449580852786683 -0.367979560062351 0.771145722427309	0.991903489150037 0.0236352105317883 0.104486838259092 -0.0682007746709589	0.771959071321585 -0.469161571191108 0.33740654668216 -0.264808297788846	-0.232164817065851 0.55606997491549 0.600954373297782 0.525109057176255	-0.240965245829292 0.665185797211831 0.516010102772619 0.482904938188336	0.929144566290892 -0.0554485136162926 -0.0396833085513117 -0.363374561977412	0.964808031965048 -0.0536729801188095 0.0669774557149637 -0.248553199711543	0.965148969258991 0.0152828897049305 0.0876088805887416 -0.246127171321171	0.968988381299267 -7.62077627290171E-08 3.16695238902807E-07 -0.247106286660054	0.994912834925686 0.0703402598837576 -0.0222858373697526 -0.0685860058054801	0.988718376082167 0.0840962597641008 0.0167963298692495 -0.12280747206117	0.99447855579413 0.0397633792944749 -0.0741487060707315 -0.0627155891365174	0.993007882803619 0.061470843374347 -0.0789623924920179 -0.0626228446867194
650	171408.659561000	0.962712119624029 -0.0151425842992819 -0.121671043976839 -0.241147742944722	0.981897818329841 -0.000147631420054347 -0.0431476679699514 -0.184431372908235	0.987288554019919 0.0065261740869765 -0.00806342538807884 -0.158599184499965	0.990732549547707 0.0131871113482876 0.0270367171470272 -0.132454261112659	0.992033767407801 0.0181664655738386 0.0533306222877684 -0.112671329883151	0.949497379633744 0.088202982168465 0.271410909282878 -0.130426524631626	0.897120550869157 0.171732829343787 0.363839807928593 -0.182491497610934	0.978898126704298 0.025832621622151 0.072961375799291 -0.189123691896115	0.872354017100362 0.485129442544812 -0.0233598219530203 -0.0556975003329974	0.338880455265278 0.0716252413585813 -0.43109679951263 0.833177898944451	0.565941035434058 0.0116380872140437 -0.381540179041293 0.730754672318257	0.991501757321462 0.0153396391050296 0.0958500136162571 -0.0866125602343163	0.767367851762287 -0.465959909267132 0.337172361173966 -0.283447952714201	-0.234416737168873 0.550873992515761 0.585332980067884 0.546783266157346	-0.226623879580969 0.663075940187695 0.509289804936685 0.499595645833136	0.921073815318481 -0.0722708486116121 -0.0416085165613251 -0.380353365339627	0.961727669064369 -0.0780597623375463 0.0760309916025893 -0.251407741280471	0.963209246640966 0.0151212269429978 0.0937752041526317 -0.251407053932887	0.96758412399606 -3.12147177787941E-08 1.2971844339307E-07 -0.252548931874121	0.994161246394261 0.0521696060423055 -0.0175866167832948 -0.0928033365958185	0.989023434372552 0.0563343238243873 0.0177046934884344 -0.135446055865989	0.995913859358608 0.0203715823201309 -0.0516660137976947 -0.0712124033401005	0.994470408706322 0.0400852708246255 -0.0660701167658897 -0.0711091902705945
700	171408.692653700	0.958912203918959 -0.00972888064844155 -0.125321135559945 -0.254337073661272	0.979710136589863 0.000460954755582565 -0.0458663100210546 -0.195100275214665	0.985705193208512 0.00499452277106856 -0.0103513570313563 -0.168086811593501	0.989681984978031 0.00951786444704913 0.0251847918603304 -0.140729190736192	0.991335040456505 0.0128980856781287 0.0518070386436489 -0.120018780596684	0.949539500215313 0.0840471394304869 0.2681154334295 -0.139373348389559	0.89834134817586 0.167190357250435 0.357629804108562 -0.192694394867423	0.976495599715801 0.0198299100118876 0.069179407426721 -0.203168225844216	0.868478266418986 0.489704973293703 -0.0308561198940347 -0.0705863992166514	0.35793742036914 0.0748525474928067 -0.436547720287516 0.822012157540931	0.582016223162424 0.0137180311943696 -0.389328982080284 0.713786995754495	0.990560931256927 0.0110475094017258 0.0937041557534119 -0.0994310072259639	0.760529483780769 -0.465641772453507 0.342682842610444 -0.295535299798416	-0.238475532655037 0.547272565999316 0.577404034954474 0.55698001691956	-0.218965217690255 0.659107210429926 0.503422916439324 0.514001250781422	0.919492764171451 -0.079903333702769 -0.0439676750454503 -0.382381167751009	0.961514902248931 -0.089047551691411 0.0810323884003199 -0.246968375143728	0.96361825129089 0.0121511880518847 0.095836094208837 -0.249214079567769	0.96814631364446 -1.99774222780629E-08 8.30198199154618E-08 -0.250385134096724	0.994382192791217 0.0489217487552351 -0.00889042574266221 -0.0934434454018827	0.989682110993299 0.0514613830063778 0.0213599462906872 -0.132003022440313	0.996450306314114 0.0137024177329402 -0.0469089597775332 -0.0685461909034382	0.995397975299893 0.0310645865635336 -0.059407077442126 -0.0684738006853416
750	171408.758850200	0.953072856270297 -0.00327981195242732 -0.131873146380135 -0.272490085577691	0.975531449750698 0.00248383124159984 -0.0502084416846497 -0.214035822967241	0.982196633245926 0.00504061767026789 -0.0136899231289076 -0.187288418805313	0.986799216208773 0.00758681809776101 0.0228573435048527 -0.160147709720757	0.988891594097001 0.00948630456065869 0.0502404903980421 -0.139568328336481	0.947807571471546 0.0816281818978341 0.264150830898136 -0.158814312695955	0.898418759201834 0.160872546823986 0.35033094448602 -0.210314017906878	0.972413886162384 0.0184925961190278 0.0699403058494562 -0.221760256820361	0.86140179408479 0.497582792680657 -0.0376646853563201 -0.094761200143476	0.381140287803224 0.0932805528662944 -0.459714765628022 0.796676316789828	0.597269053887562 0.0164882129722793 -0.422982570435669 0.681236787915092	0.987697324413692 0.0024245549249345 0.0936592603678085 -0.125204072724513	0.74363320105372 -0.466612456082927 0.351535676292997 -0.325123278791417	-0.247758281141559 0.54821097171594 0.558923416365475 0.570688338109682	-0.213523835521167 0.656765764884558 0.48674693835274 0.534924031750458	0.9196520647513 -0.0879902103361272 -0.049954835822738 -0.379476372204645	0.961578847214687 -0.100323781433114 0.0931983367184565 -0.237939760235962	0.962217807893542 -0.0284537561255407 0.125625044115205 -0.239886686220698	0.97030073276518 -8.18276201829691E-09 3.40049588270362E-08 -0.241901814783094	0.989816782328928 0.0355030037013662 0.0022868951753659 -0.137829765503122	0.986806972843354 0.0252596994720075 0.0213439593260463 -0.158487795525738	0.995502123214591 -0.00123683503449158 -0.0377001801324193 -0.0869062099755891	0.994956554761669 0.0146091412882838 -0.0479959845969908 -0.0868585781035691
800	171408.789789100	0.951796597259345 -0.00593056950625844 -0.132421642937175 -0.2766090639742	0.973881864874779 0.000400135909617114 -0.0504498376086232 -0.221379238061159	0.980488273079856 0.00321634109408215 -0.0138006944192442 -0.196066168260604	0.985098907572691 0.00602599981207128 0.0228765384410614 -0.170354024356078	0.987241361803522 0.00812550623760682 0.0503579855979632 -0.150839460948469	0.946038201516525 0.0817749580890438 0.264066549128404 -0.16909593470078	0.896537346864989 0.16061521933561 0.350432542044156 -0.218221379499194	0.969733625857779 0.0186100157906214 0.0707086558813907 -0.232960615075691	0.857847815421953 0.502524138895183 -0.0396909565837875 -0.0999562072554878	0.389913468030399 0.103699653935802 -0.473651079474037 0.782859198154547	0.602851921359423 0.0121205066071619 -0.446436728622684 0.661148169149333	0.985526879714176 0.00072625582830916 0.0961148897461007 -0.139635847411782	0.735898253574206 -0.464540480962492 0.355566083921926 -0.340923249277601	-0.249216187504565 0.55819059198732 0.547423191572031 0.571526381046078	-0.217656506985877 0.662036884750054 0.475181517578831 0.537154850623756	0.91590005261171 -0.0901462510685205 -0.0554434620125062 -0.387203782993175	0.959890348948851 -0.102980776764583 0.0980857602542862 -0.241629181282301	0.957438042869 -0.0464252864756491 0.154071181332854 -0.239622949496768	0.970079665517196 -5.23696820578685E-09 2.17631762055898E-08 -0.242786825322225	0.989053486053028 0.0285556763164336 0.00494627654125948 -0.144683480137997	0.987060588551865 0.0177928747877104 0.0208260806273371 -0.157990767135735	0.995331770314345 -0.0060030534115035 -0.0355424882064263 -0.0895285534605997	0.995002881753161 0.00750672171295402 -0.0436216447258449 -0.0894989750971526
850	171408.861490600	0.945644543345653 -0.0209048947707366 -0.132337956687086 -0.296320853527224	0.968079466457927 -0.00974218277057257 -0.0505146165445352 -0.245306970982807	0.974976100019779 -0.00474330498192348 -0.0139392044699984 -0.22182155897661	0.979959948889862 0.000264877771488164 0.0226635558596217 -0.197900964240558	0.982436546912648 0.00402121154572239 0.0500903727920376 -0.179703132141905	0.940780890960534 0.0852219169855321 0.264184953482195 -0.194614620268947	0.889260397917895 0.169775037832562 0.352579442310426 -0.236812411169535	0.963158840746573 0.0179587490394094 0.0711811034038134 -0.258719503213178	0.850993590593731 0.511220638254892 -0.0529917892770831 -0.107959427841495	0.411474164304294 0.114639348168383 -0.489992583999545 0.759904006823928	0.618875975993942 -0.00320689494312921 -0.472845849026049 0.6272153100979	0.980121364308999 0.00315940541526733 0.0994395832305646 -0.171650513163873	0.708809208278789 -0.453960063499802 0.381861867561598 -0.38169527257856	-0.248074400293269 0.582397070108566 0.52162939909041 0.571992582690257	-0.227753999556888 0.674188222309633 0.452748959678966 0.537230617234752	0.907167304152394 -0.08635727267448 -0.0797530780706049 -0.404016522275225	0.954756623418101 -0.0864369499238228 0.0952272194436602 -0.268142164539935	0.955928554302651 -0.0212268772430574 0.133245959227788 -0.260759531179242	0.964750557102308 -2.14507763799164E-09 8.91426119173587E-09 -0.26316603612698	0.990210235147557 0.0216577444228656 0.0151667315515071 -0.13705693185526	0.988815420580834 0.0103849814880456 0.0226831938363106 -0.147043153184448	0.99598529762752 -0.0106897448759116 -0.0326102566827315 -0.082677611379351	0.995861277923096 -0.00256441997436566 -0.0376809534780199 -0.0826673129390328
900	171408.894801700	0.943523451350336 -0.0276883894334424 -0.128784476731252 -0.303992447925257	0.965136319140902 -0.014263447584675 -0.0490817062352034 -0.256708834384777	0.971889759267886 -0.00824709526323185 -0.0134687667532815 -0.234906095221207	0.976869070418882 -0.0022156881431313 0.0221687595195705 -0.212674530883144	0.979433687982375 0.00231112396908771 0.04887390069871 -0.195743841235773	0.937612110314453 0.0886263099629841 0.263458429975381 -0.208850576846055	0.884357835080055 0.177890049643193 0.353502635583519 -0.247592884400917	0.95948057347415 0.0169616638750342 0.0717769187013859 -0.271951107786017	0.848453166797813 0.513372541157018 -0.0604128205089936 -0.113693222554804	0.422088088904382 0.115384773048484 -0.496148141941107 0.749910008335656	0.628730536498915 -0.016937233515202 -0.483375668741702 0.60889983204395	0.977133911607358 0.0029374665780257 0.100538424236793 -0.187330497594463	0.695436128614658 -0.447650166166412 0.393700035009918 -0.401220889513284	-0.242260266473747 0.595705249688338 0.510572561329539 0.570754656922935	-0.2337967008086 0.681322872393934 0.4431973397227 0.533586323200488	0.90020747845313 -0.0785062171300455 -0.0933047094595958 -0.418040070808587	0.950090478668789 -0.0729372356272898 0.0951803778745582 -0.288008572215512	0.950703277722713 -0.00379814280141803 0.136649371178826 -0.278344752411433	0.959712875490849 -1.37286394223485E-09 5.70518613701468E-09 -0.280982555716695	0.988853514111577 0.0183108188204327 0.0217924378803279 -0.146145582193039	0.987218109169519 0.00528329338617351 0.0193573257726063 -0.158106880551377	0.995391733817584 -0.0118846614348971 -0.0313867182688865 -0.089827195138846	0.995308440866858 -0.00583438849431693 -0.035489339063152 -0.0898196763684974
950	171408.956965600	0.936343986695195 -0.0390850383725337 -0.124236562522076 -0.326033088639581	0.958320941027408 -0.022953775070463 -0.0460640570389253 -0.281019929626837	0.965365668239149 -0.015710299991375 -0.0111479508871617 -0.26018846294634	0.970716014867826 -0.00843925035477609 0.0237877221730133 -0.238900275860863	0.973611063995772 -0.00297554304030125 0.0499654302306777 -0.222656906451382	0.931299036697 0.0926260801902591 0.262821347296865 -0.234579310513285	0.875822433080042 0.190689415513803 0.351364584203555 -0.270398856307163	0.951234327855527 0.0133129906920166 0.075057617839762 -0.298901943440149	0.843240939460381 0.517585804593689 -0.0723664076887038 -0.125748781064904	0.44673472573114 0.107806987892069 -0.495636432588726 0.736987289495744	0.654163295712255 -0.0600876769460485 -0.480194686682055 0.581268368745823	0.970957033101855 -0.000469832941249393 0.102302558327191 -0.216278537277195	0.678139636345032 -0.441619457735547 0.404886515709826 -0.425635756913755	-0.220329075789336 0.620197412693222 0.498142897489527 0.564503251834025	-0.231823551309875 0.700045132991512 0.426772122466147 0.523507601013313	0.888361314537467 -0.0633624562206652 -0.116791932599898 -0.439498598922146	0.935115139760363 -0.035913545301538 0.0801790721646161 -0.343280073761429	0.936268016190038 0.0248540824231332 0.130554898569767 -0.325176713351237	0.944647509448949 -5.62347174016034E-10 2.3369362216566E-09 -0.328087005064049	0.984634705099693 0.0126663921886122 0.0320502632594016 -0.171192408263827	0.9862886430256 -0.00125080799598874 0.0131157094921328 -0.164502663451371	0.994579839856215 -0.0128156057736016 -0.030675967974722 -0.0985174471302147	0.994548317019919 -0.00984498111547707 -0.0327360517662843 -0.0985143257320385
1000	171408.992632400	0.932172356285938 -0.042810674719396 -0.121889270735679 -0.338178872766938	0.954475993803355 -0.0266159585933746 -0.0441142692043752 -0.293804525584302	0.961708420469305 -0.0193347762689937 -0.00938253474400235 -0.27323076046968	0.967272377271234 -0.0120200513376729 0.0253654771288861 -0.252182987340381	0.970344501143665 -0.00651962688238871 0.0514009003312773 -0.236108007087224	0.927919327536643 0.0930940508528645 0.263114601284976 -0.247123300945899	0.872120074713966 0.194616689539169 0.350492327074696 -0.28051033509567	0.946582166257253 0.0104295501066124 0.0764920051550494 -0.31308529214203	0.842321655489753 0.515858059548917 -0.0791963868664184 -0.134583146785665	0.462095468970831 0.101506598235451 -0.48229154916705 0.737264572370964	0.666059339635667 -0.0830845916695735 -0.46405846403591 0.578023917037895	0.967836795577092 -0.0022993215806331 0.103527627799444 -0.229278608966374	0.671601773682258 -0.439463675301579 0.408880740664136 -0.434326231755832	-0.205758541519981 0.630186077673734 0.496331810221655 0.560520886550946	-0.224579421348409 0.709809102606054 0.422449316195185 0.516983265310032	0.874840324774845 -0.0566614383546527 -0.115825541639941 -0.466935039866617	0.917280302030513 -0.0192320978759501 0.0679938713825507 -0.391923216169333	0.921450758019919 0.0357533399545334 0.119780176813348 -0.367835436668593	0.928735344496838 -3.59924640096139E-10 1.49573240375223E-09 -0.370743388184253	0.981554650336812 0.0101767872694835 0.0376468789420399 -0.187161999104985	0.985187029624259 -0.00410716882623881 0.00946725893555531 -0.171172482696869	0.994124665264034 -0.0128219296210411 -0.0298846738688368 -0.103240758919233	0.994088571386744 -0.0109241138119131 -0.0317914669214184 -0.103237002119736
1050	171409.057314000	0.923133736867576 -0.0485318528071915 -0.112249553538094 -0.364511729373013	0.946464438838697 -0.0326401557221391 -0.0383366499098017 -0.318857315302437	0.954307805805075 -0.0254817755459994 -0.00534697345664157 -0.297688932897045	0.960577345823533 -0.0182813739174039 0.027651520129413 -0.276029613434574	0.964240358378954 -0.012860635206818 0.0523734387123734 -0.259484408496436	0.922158925222433 0.0931162968651662 0.263115074105872 -0.267810996168916	0.866339455535942 0.199894801813206 0.350271107572898 -0.294632257550668	0.937996838164899 0.00470993149466972 0.0776602541206214 -0.337799693706031	0.841990111381077 0.508237003810007 -0.0911766885867801 -0.156315743778606	0.488251006350288 0.0894926275343514 -0.463398849420674 0.734073246189046	0.684430105915443 -0.113618164382926 -0.438304540132552 0.571432824519226	0.962557196781119 -0.00756106711986029 0.101470105358332 -0.251257419606769	0.662037268663532 -0.434820386846114 0.416758897852246 -0.446038010874081	-0.182095142676915 0.644385605896307 0.493486858115571 0.555048890454116	-0.213060857409268 0.724018171782253 0.414630088234186 0.508413854944987	0.84144100939185 -0.0383924129181008 -0.094891092461559 -0.530564539820936	0.876196992125931 0.0120211076685524 0.0308940859432758 -0.480811688100052	0.883969268281938 0.0445841592712785 0.0828828224211629 -0.45797491549502	0.887910262674267 -1.47446472857331E-10 6.12740696333377E-10 -0.460016701259545	0.97571590852099 0.00745466062159904 0.0514145076861308 -0.212789666792042	0.98327391193553 -0.010097501741606 0.000527901746567423 -0.181852071435337	0.993303035898084 -0.0089409117417027 -0.0248299368392963 -0.112483835325047	0.993180985604681 -0.0106572527192522 -0.0287827792844702 -0.112470015623959
1100	171409.092080700	0.918041849173726 -0.0508276416447372 -0.105195590614992 -0.378879402614714	0.942178369061302 -0.0343230851079023 -0.0344622768546483 -0.331563264213112	0.950466348643993 -0.0268904810765002 -0.00290150034381694 -0.309648515931508	0.957233314990227 -0.0194148459049053 0.0286639184510603 -0.28723827079681	0.961303776048474 -0.013787074052473 0.0523106419989092 -0.27012693956301	0.919767851965302 0.0939465088463945 0.262213080516199 -0.276487707453541	0.865025947107327 0.20125171637265 0.348657311656511 -0.299442709907234	0.933833345628788 0.00335614310853025 0.0786683777031856 -0.348934528593443	0.842075656198282 0.503949227500059 -0.0952537809664091 -0.166944549332798	0.499039171728094 0.0832481530956644 -0.457991986183685 0.730939799626907	0.690625360180457 -0.126453130883359 -0.428247241289982 0.56890290726356	0.960335648711318 -0.0107645381857535 0.0982444721998959 -0.260744300443984	0.661553270809889 -0.434016616579473 0.419191898293803 -0.4452583506443	-0.177682249206425 0.648964743809705 0.490174974745903 0.55407785891678	-0.210854471962565 0.728111517794768 0.408879133469186 0.508145514121176	0.823749622377337 -0.0286131187431814 -0.0801116310683218 -0.560535436557366	0.853492979109131 0.0245152879975331 0.0142039899054693 -0.520333529514084	0.862947402996076 0.0466470904327935 0.0618235542945647 -0.499323218717966	0.865547123625591 -9.43718785101096E-11 3.92179539436719E-10 -0.500827492040389	0.972776305640609 0.00716458265269332 0.0562615733210773 -0.224698828005527	0.981992726701295 -0.0129712475797293 -0.00291291951019566 -0.188450381644366	0.992680367884993 -0.00724647425918835 -0.0217076297532206 -0.118583112781809	0.992547575681238 -0.00952636452444868 -0.0264644176300103 -0.118567250907443
1150	171409.156251300	0.909766748928293 -0.0499582182690982 -0.0972266502623758 -0.400469246572792	0.934605396170515 -0.0336655076377618 -0.0295542922136657 -0.352853979510216	0.943335470641004 -0.0263332090891162 0.000626835098049527 -0.330793529270669	0.950624563134938 -0.018960688054719 0.0308070049028127 -0.30822777409234	0.95513894703336 -0.0134116720240058 0.0534137680424594 -0.29099259148135	0.914807654534114 0.0972863350224169 0.260501351983253 -0.292918708584133	0.863173916064557 0.204876364699204 0.343617233038343 -0.308031918755978	0.925573431974647 0.00304011375459946 0.0804623374776588 -0.369905923146229	0.840505492906144 0.49903261959923 -0.103206664940925 -0.184025393036671	0.517161303280235 0.0714115119030106 -0.45755466249137 0.71978351828145	0.695448152966435 -0.150480448691456 -0.42580783223348 0.558923242588655	0.954920079160595 -0.0143551185705608 0.0936252337781258 -0.281346563132981	0.661678036345072 -0.428539905947482 0.432942573272339 -0.437145803453926	-0.185411466789358 0.658930464528412 0.480647530609358 0.548097785270581	-0.220666450660121 0.733352636594821 0.393825615804383 0.508332186949427	0.804240616152314 -0.00883314213454397 -0.0544823528341019 -0.591735312585482	0.834731696402652 0.0380771681360377 -0.00224291719316004 -0.54933422759733	0.836204003235613 0.0532710517811933 0.0334680901767761 -0.544798079066713	0.837863744587371 -3.8656685515922E-11 1.60644900261497E-10 -0.545879423962865	0.966890518959192 0.00685059327502532 0.0576942713528045 -0.248489767941606	0.979945234545266 -0.0134712391934991 0.000569459630732969 -0.198810308390545	0.991227009404779 -0.00871676476681033 -0.0204296612794026 -0.130290685693444	0.991177659771199 -0.00853693849962248 -0.0228033697004602 -0.130284203884614
1200	171409.223992200	0.903147341682224 -0.0433515943988207 -0.0923287943860409 -0.417038262276536	0.928683086786881 -0.0289297995738073 -0.0266829969182539 -0.368780163089164	0.937806590210914 -0.0224439872490434 0.0025864904538864 -0.346422252259399	0.945540388024878 -0.0159249158261182 0.0318521450575342 -0.323550942704434	0.950421756755884 -0.011019595001539 0.0537727812110039 -0.306080938334772	0.910706094866067 0.101423449411304 0.260051428238358 -0.304468302709004	0.860529552572266 0.208425671954814 0.343010755191316 -0.313673795913913	0.919153546647238 0.00579551600301333 0.0780413066762509 -0.386047567188716	0.83575688636069 0.499435481567057 -0.113413489709581 -0.198020218675928	0.530880929532539 0.0675654860250887 -0.46390268337059 0.705970710524472	0.698591621303696 -0.1669093646341 -0.428242856549245 0.548378579501658	0.949895478572589 -0.00793271130326157 0.0970647249610201 -0.297008570662485	0.663119622910871 -0.415627570642226 0.450111539993361 -0.430029870819912	-0.20778893228146 0.672367960950779 0.467371082954298 0.535078831132712	-0.251660582107767 0.734447451799226 0.377042348215589 0.505067282261362	0.816059533396053 -0.00435889280241655 -0.0471504294217037 -0.576024890965922	0.85195332586991 0.0310194045031785 -0.00125578686018592 -0.522696613804632	0.845884326120611 0.0655023978129546 0.0352523699924359 -0.528153777903888	0.848186434047281 0.009915268983547 0.00383163849030213 -0.529591143322489	0.964413157986975 0.00684997157229246 0.0564263386242264 -0.258217750940001	0.979143632366156 -0.0115976613758692 0.00809839652456771 -0.202676237929244	0.990875048282192 -0.0132269141068399 -0.0236148869468984 -0.132037966318253	0.990928401937164 -0.0105238146577632 -0.0226770768722316 -0.132045074667091
1250	171409.256077900	0.901775043766531 -0.0400923561377645 -0.0907759732678896 -0.420659121018981	0.927194921413979 -0.0251570861554574 -0.0270431260980945 -0.372753763295737	0.936351224463944 -0.0184543671547978 0.00137277109437533 -0.350576576909114	0.944170358267392 -0.0117252925555469 0.029786709732789 -0.327898770975137	0.949150418796755 -0.00666697175541105 0.0510714643962387 -0.310581292916978	0.909895904799522 0.105350606557127 0.258024514734582 -0.307268680348468	0.859950682044974 0.210452797149617 0.342595908518197 -0.314360442945479	0.917535011943059 0.00969167987408566 0.0738954247863774 -0.390608550079884	0.832346370587907 0.501148758059383 -0.119005128204743 -0.204663678081012	0.535845214567506 0.0695312015998212 -0.468769515690872 0.698777832496233	0.70098843337894 -0.172818364457298 -0.431581084316272 0.540820484852076	0.948916480335117 -0.00174205388077245 0.0979568355138413 -0.299931553813205	0.666089834971525 -0.41064727347836 0.454721600276485 -0.425348580313122	-0.222380923023058 0.678059356740258 0.459200803137525 0.52907169288316	-0.27110108433806 0.732193923671139 0.368173982607688 0.504820937304093	0.815906344269791 -0.00515912752200641 -0.0384178310336419 -0.576883255990489	0.861992535925012 0.0215594675173311 -0.00599522888052546 -0.506426810704771	0.855420937542449 0.0653514560960126 0.0289916338896572 -0.512975332705713	0.857595671394602 0.00634552767854842 0.00245215416514656 -0.514279482016999	0.965221249203271 0.00668288262786848 0.0580841793831431 -0.254812690562393	0.979213342678358 -0.0105111877614242 0.0110703501059377 -0.202257736072202	0.990739727750189 -0.013587236571343 -0.0241393934175652 -0.132919030034333	0.990786326725181 -0.011627357527023 -0.0231975691005044 -0.132925287734083
