500	150858.891047400	0.710983286607431 -0.0612828510983109 -0.0358355717603879 -0.699616316364023	0.731326618153296 -0.0435278709244197 -0.0212291663200535 -0.680305831615904	0.740060893598451 -0.035617001826784 -0.0147273235112427 -0.671434590179362	0.748602842333467 -0.0276968755258887 -0.00822165412362381 -0.662388912905272	0.754881806144181 -0.0217519459107463 -0.00334090787166947 -0.655491533077421	0.723679287088026 0.118343680139555 0.111138700539721 -0.67076914959853	-0.675541114282801 -0.163988727117473 -0.0930448860725856 0.712807512213278	0.722009403807991 0.0471962314109 -0.0108301284801741 -0.690186673929989	0.692433693660675 0.507638091771066 -0.1678492857248 -0.484423125942744	-0.561568079362348 -0.271198569754429 0.702442042345535 -0.343027411659578	-0.690831782022131 -0.0498467945708596 0.717475657549243 0.0741311462437961	-0.686282803742766 0.0275493763175971 -0.0283640153378438 0.72625920151513	-0.429621992307407 0.286496458978701 -0.421360609769677 0.745519925456728	-0.0503646171422864 0.644973574583066 0.239522471472181 0.723948533453526	0.0976088800051801 0.78340120804594 0.0779977521705482 0.608827893934434	-0.679091391731921 0.0434591060949016 -0.0145704540879979 0.732621245692961	0.72077770251534 -0.0253939928082376 0.0711861480389529 -0.689033512257089	0.713464425489567 0.0854809949336455 0.0309491937878166 -0.694768782020235	0.716431175085381 4.28071019064339E-15 4.37434079063178E-15 -0.697657775249284	0.829362273729358 -0.0237626023650477 0.0246934071245464 -0.557659208915169	0.786953384101285 -0.00886862163836722 0.0700668467183802 -0.612957058685773	0.7920380320137 -0.00317303325437422 0.011096006305453 -0.610362651501467	0.792038976332633 -0.0027444302093547 0.011103692460134 -0.610363363977993
550	150858.957221900	0.710971718752895 -0.0612665043926536 -0.035867292530303 -0.699627878160673	0.731134882662425 -0.043398611064597 -0.0211190096143727 -0.680523571483585	0.739790748096907 -0.0354377070352836 -0.0145541998354854 -0.671745482468954	0.74825543420627 -0.0274676438757548 -0.00798562915111482 -0.662793756343375	0.754477154977084 -0.0214853250697777 -0.00305775415008182 -0.655967418065782	0.722954276489418 0.118659064357675 0.111216128044904 -0.671482027618106	-0.674243742673418 -0.164158134309902 -0.0929636947657784 0.714006466260025	0.721377061023771 0.0470928360442062 -0.0112306772932828 -0.69084822682667	0.692455841173454 0.50736540864269 -0.168540091346676 -0.484437289797611	-0.562178255426849 -0.270462632804373 0.702399616387055 -0.342695713835276	-0.6911184733496 -0.0497398745089189 0.717127664202163 0.0748940178833073	-0.686224459281615 0.0276735498968831 -0.028283417170471 0.726312752492287	-0.428652732082407 0.286092697584966 -0.42145570966924 0.746178858219692	-0.0495467257340148 0.64512419291807 0.238699926413421 0.724142418872886	0.0987043683329551 0.783513615129516 0.0764089528282909 0.608708086447316	-0.678823772637621 0.0442578496860101 -0.0146333659831957 0.732820164189824	0.720279412732168 -0.0254338665140219 0.0720948657297284 -0.689458495026178	0.712870779914726 0.0845164806953598 0.0310597755493707 -0.695490838169321	0.715778349495383 1.75337905789512E-15 1.79173006274461E-15 -0.698327540910184	0.829296917663366 -0.0243094995564727 0.0252063296817621 -0.557709881147294	0.786970950815266 -0.00957054382824022 0.0706138549170508 -0.61286116760446	0.791462343467268 -0.0035156183562244 0.0111998244120196 -0.611105198172961	0.791463816864016 -0.00313917248533302 0.0111449194540325 -0.61110634341456
600	150858.989229000	0.710937594042451 -0.0612139396544766 -0.0357766407946492 -0.699671796589344	0.73110091240978 -0.0432768723940665 -0.020994402423666 -0.680571673856801	0.739756118145512 -0.0352852197325887 -0.0144145256653729 -0.671794656412619	0.748219627547799 -0.0272844249913363 -0.0078309132473156 -0.662843590828816	0.754440125437741 -0.0212790760798654 -0.00289177894124369 -0.656017481219235	0.722665697051656 0.118932975620004 0.111351391572735 -0.671721746863856	-0.673489749727076 -0.164468407703074 -0.0931247026136772 0.714625419113601	0.721360500584581 0.0472580379831325 -0.0112884416959723 -0.690853296385292	0.6925930336157 0.507536171805772 -0.168543293719796 -0.484061031521673	-0.56197976832343 -0.270276634761304 0.702777972918468 -0.34239217496587	-0.690863606180097 -0.0492178087684108 0.717300107438116 0.0759318169487283	-0.686244012296594 0.0275775828018516 -0.0281517152305721 0.726303045183934	-0.428030879116791 0.285824955051532 -0.421619118059181 0.746546033998772	-0.0493244115933418 0.645487662131991 0.238280622675348 0.723971771075223	0.0985729854758626 0.783629798827675 0.0756151312378952 0.608678943985702	-0.678647041719017 0.0446515381598218 -0.0146765476178815 0.732959092894009	0.719890505963733 -0.0254900153956975 0.0724504952630626 -0.6898252273399	0.712683846148068 0.0840683277313583 0.0310461370619971 -0.695737298903528	0.715563121350177 1.12216269670656E-15 1.14670738221098E-15 -0.698548079493167	0.829266781543796 -0.0245613790441294 0.0255141127223798 -0.557729660085812	0.786919044662326 -0.00989987974460894 0.0708600129281635 -0.612894173652022	0.791395841426625 -0.00364619376784859 0.0113674607039266 -0.61118745756175	0.791398185642628 -0.00331131232082789 0.011209182539595 -0.61118925154085
650	150859.058412800	0.710883493493048 -0.0611071436241346 -0.0358042529920992 -0.699734686252508	0.73093307549191 -0.0429763273491669 -0.0210243985588646 -0.680770041280279	0.739538422935539 -0.0348987205443226 -0.0144455888671398 -0.672053811289443	0.747952591514101 -0.0268120878867325 -0.00786304478048884 -0.663163784684654	0.75413640294393 -0.0207424519656467 -0.00292470937529922 -0.656383639738464	0.721974489675559 0.119537100059871 0.111507743470153 -0.672331570813975	-0.672057453008168 -0.164977417179351 -0.093836836962336 0.715762446420534	0.720999303688936 0.0473772884136468 -0.0116164200184757 -0.69121664867724	0.692651919459433 0.507529554847942 -0.16922317381817 -0.48374640760208	-0.561385391517774 -0.269627004081398 0.703613632727509 -0.342163084947111	-0.689913931450627 -0.0486452916848707 0.718186208664827 0.0765569883869218	-0.686302541416315 0.0274510737000495 -0.027852857433866 0.726264055651242	-0.427553684149452 0.28534442228407 -0.421681881572363 0.746967735980071	-0.0486052447440506 0.64558029357191 0.237463623956165 0.724206215129767	0.0996272866413722 0.783402630959607 0.0736341852263001 0.609042468410949	-0.678502324890799 0.0452800991585182 -0.0148822340051681 0.733050357648771	0.719719881735372 -0.0256967394929468 0.0732289774454613 -0.689913390416903	0.7124051384156 0.083251327010566 0.0309555529560271 -0.696124909086879	0.715231985848421 4.59637882723478E-16 4.69691422800062E-16 -0.698887119940927	0.829205024139044 -0.0249831563248386 0.0259996557934775 -0.557780322117262	0.787025492541087 -0.010578878127632 0.0713670321765325 -0.61268728413958	0.792047519456422 -0.0039201514223681 0.0116198809020637 -0.610336249704682	0.792050239340218 -0.00362335144929643 0.0114198690108915 -0.610338329352788
700	150859.094087400	0.710947983876311 -0.061029571851318 -0.0357509738592607 -0.699678657277731	0.730976674336096 -0.0428300569025466 -0.0210174915526624 -0.680732658869177	0.739572843076033 -0.0347219820665057 -0.0144593037186746 -0.672024792907061	0.747977860072564 -0.0266049281687976 -0.00789737797294934 -0.663143219870002	0.754154852165323 -0.0205125100042094 -0.00297450040138901 -0.656369444928837	0.721778212748106 0.119850628008044 0.111633084649268 -0.672465681637299	-0.671431071369097 -0.165385948297379 -0.094339051302859 0.716189882576681	0.72095712768221 0.0476101717556157 -0.0118324003782887 -0.691240975269049	0.692706770796608 0.50771945882555 -0.169547662698637 -0.483354808495639	-0.561198652724387 -0.269051224440971 0.704099837499973 -0.341922402950815	-0.689761755349538 -0.04758803156644 0.71827208230541 0.0777773481767426	-0.686397017776361 0.0272993930371395 -0.0276919361901023 0.726186638404732	-0.427340418499608 0.285064071683182 -0.421681225693799 0.747197153132532	-0.0482669801703929 0.645454994404663 0.23688406934747 0.724530252310206	0.100400195708204 0.783284032764593 0.0727685474979205 0.609172112963843	-0.67855679711671 0.0455849094316867 -0.0150294992458794 0.732978037373041	0.719658949615647 -0.0258133799966302 0.0736039347993169 -0.689932697031609	0.712455729947599 0.0828534529389692 0.0310191201327699 -0.696117771923051	0.715260350969608 2.94168246129486E-16 3.00602493758684E-16 -0.698858090266424	0.829145345844603 -0.0252038039694757 0.026204185992128 -0.557849535597361	0.787147195200745 -0.0108891261511851 0.0716015409240003 -0.612498113757563	0.791978456537301 -0.00407433458918887 0.0116628202298241 -0.610424035243319	0.791980848431506 -0.00377273487116282 0.0115039459566728 -0.610425885277426
750	150859.158258800	0.710976495185796 -0.0610455055027955 -0.0358098337889139 -0.699645285380556	0.731009004347325 -0.0426814332166626 -0.0210984479419548 -0.680704771774185	0.739605604459827 -0.0345001891066945 -0.0145500078717871 -0.671998202433717	0.748010269071577 -0.0263099930085554 -0.00799779031822625 -0.663117227178862	0.754186516767637 -0.0201627482284002 -0.00308217225513706 -0.656343402285698	0.721512182384178 0.120373702621842 0.111642352385699 -0.672656173347213	-0.670515349615116 -0.166142297582664 -0.0946414160181969 0.716832550362037	0.721048123977993 0.0479077698457985 -0.0121504646215073 -0.691119971282628	0.69270790315602 0.507929445959156 -0.170014113738775 -0.482968570367093	-0.56061869603277 -0.268497018778115 0.704899957004014 -0.341660766230951	-0.688454745648849 -0.0481254271078596 0.719439084545518 0.0782394407416868	-0.686518365013297 0.0271024124154533 -0.0274116580736103 0.72608993571209	-0.427210662006205 0.284439774509727 -0.421634319619923 0.747535661666867	-0.0476080249479212 0.645418340178605 0.23603257326623 0.724884312479567	0.101509816010796 0.783209543351341 0.0709508650928574 0.609298402426442	-0.678657000552163 0.046155151337194 -0.0153038353913056 0.732843892127715	0.719411716423133 -0.0259734911940706 0.0741602922403818 -0.690124924258742	0.711921738931284 0.0820471714035513 0.0311437061069871 -0.696753736173445	0.714679185415753 1.20491336938307E-16 1.23126813784027E-16 -0.699452401478096	0.829247487530167 -0.0255077594640328 0.0266003796648951 -0.55766511315817	0.787324901576423 -0.0114373182665596 0.072098150715512 -0.612201391514221	0.792400527243656 -0.00444733535205569 0.011670223370913 -0.609873291363637	0.79240226148529 -0.00410317069589661 0.0116097777744473 -0.60987460436
800	150859.194794500	0.710983195977147 -0.0611174398621793 -0.0357650701171148 -0.699634485529646	0.730992966119523 -0.0427212453008576 -0.0211293491788613 -0.680718538962326	0.739580170929541 -0.0345257486148009 -0.0146145523748036 -0.67202348047468	0.747975835770434 -0.0263213088073517 -0.00809597041424279 -0.663154426260762	0.754145573165582 -0.0201633890247525 -0.00320556645039636 -0.656389835815215	0.721375274588849 0.120518594294606 0.111531324050115 -0.672795470701716	-0.670113861091544 -0.166503012063727 -0.0945967584185948 0.717130123090212	0.720881074720497 0.0477925434026694 -0.0123887836825068 -0.691297958151037	0.692685238008549 0.507710752861042 -0.170129119676242 -0.483190474981142	-0.560673649868871 -0.268547562728202 0.704725666786675 -0.341890332515468	-0.688727316827802 -0.0484883485525922 0.719224803209835 0.0775837970042264	-0.686566526286241 0.0271070392544055 -0.0271722839881823 0.726053221457608	-0.427212632887325 0.28437400339828 -0.421516634123386 0.747625922269959	-0.0474282462893187 0.645392175431354 0.235635592052002 0.725048528792526	0.101700604383993 0.783003457989394 0.0705787244387849 0.609574618485035	-0.678596504324881 0.0464248327247552 -0.0154060630022989 0.732880735486546	0.719494501606194 -0.026003606370752 0.0744668908803059 -0.690004461418033	0.711746556891226 0.0816909142899343 0.0312521194457286 -0.696969682487057	0.714484758851736 7.71144621313958E-17 7.88011561983706E-17 -0.699651005408108	0.829135241554114 -0.0256954767116716 0.0268010832689303 -0.557813764284437	0.787300571554748 -0.0116632691657277 0.0723257879059053 -0.612201566957914	0.792493687051724 -0.0046218656621412 0.0115644120758448 -0.609752948918089	0.792494553809699 -0.00427584912724795 0.0116029876390161 -0.609753614154156
850	150859.255957000	0.710876546204778 -0.0612928893637949 -0.0358252593432251 -0.699724423299912	0.730863342343172 -0.042886924194625 -0.021274920650214 -0.680842760337083	0.73944136050179 -0.03468707892039 -0.0147980505036451 -0.67216389269026	0.74782853885072 -0.0264782793269334 -0.00831736156850136 -0.663311539701233	0.75399240168986 -0.0203170815864271 -0.0034553443929008 -0.656559772591113	0.721086303423892 0.120661332067767 0.111383370006893 -0.673104101045304	-0.669424766980376 -0.167083127968371 -0.0947264946973209 0.717621488602406	0.720753624780689 0.0475866239098698 -0.0125891287754402 -0.691441421544178	0.692865737146452 0.507674755523107 -0.170352623489817 -0.482890667297676	-0.560469396176467 -0.267953876129916 0.705181089553273 -0.341751967299384	-0.688593097884905 -0.0475701173916424 0.719321932007236 0.0784384319705116	-0.686478790408127 0.0272429900831466 -0.0268619320029456 0.726142635038181	-0.426646504961701 0.284032943617917 -0.421443526061853 0.748119910899489	-0.0471675467011809 0.645625109705485 0.235024450485651 0.725056513611104	0.10166594405502 0.782993022558602 0.0692595989833741 0.609745086403006	-0.678512580047502 0.0469420147179959 -0.015513344823447 0.732923230702838	0.719393672970616 -0.0259485412685703 0.0751116276646087 -0.69004178126071	0.712166065341658 0.0810627860667456 0.0314327142301477 -0.696606276577382	0.714873105424863 3.15860864616674E-17 3.22769609344655E-17 -0.699254204949968	0.828747803089233 -0.0260555538532066 0.0270786396381615 -0.558359144514998	0.787107048693167 -0.0119916368175307 0.0728144943103449 -0.612386106931157	0.792160088436941 -0.00477578815692411 0.0113586932125094 -0.610188959440895	0.792159780128922 -0.00455560019498882 0.0114829315861573 -0.610188717967768
900	150859.291612900	0.710811050816494 -0.0614259103245043 -0.0359010515550066 -0.699775408309839	0.730750447238311 -0.0429953635903738 -0.0213913173062971 -0.680953444895201	0.739308510460373 -0.0347846071636944 -0.0149324813893499 -0.672301999450313	0.747676429858857 -0.0265649091162669 -0.00846980511218547 -0.663477598897295	0.75382622891557 -0.0203955343870972 -0.00362127744801898 -0.6567472307712	0.720899311609537 0.120686934985432 0.111246967288595 -0.673322328839471	-0.669129731245018 -0.167229325072603 -0.0947061779908913 0.717865234880537	0.720554720125273 0.047392074259024 -0.0128184417912648 -0.691657844712731	0.693037328326735 0.507326304252855 -0.170672058837206 -0.482897847262907	-0.560594798016994 -0.267561138097485 0.705222431187768 -0.341768682541098	-0.688643274100319 -0.0477017348700017 0.719249538590242 0.0785817202949167	-0.686408928817468 0.027358656423894 -0.0267120652450571 0.726209853918741	-0.42655184504833 0.283986595855371 -0.421309467572987 0.748266977350805	-0.046960550659888 0.645594826595417 0.234717500032107 0.725196333232341	0.102214939919727 0.782923043327173 0.068536728638925 0.609824836417802	-0.678378398433961 0.0472294237880981 -0.0154669656265944 0.733029946892434	0.71924161478353 -0.0258472803450009 0.075396887803418 -0.690172968879474	0.712046621335251 0.0807706116906914 0.031507417531417 -0.696758925290998	0.714737916807539 2.02150983034257E-17 2.06572561244948E-17 -0.699392386488171	0.828753214293683 -0.0261741557552614 0.0271856502931158 -0.558340365535691	0.787159203141387 -0.0121269971053203 0.0730619355559779 -0.612286924916609	0.791712251286557 -0.00479018820253516 0.0114607306230407 -0.610767891193816	0.791712781428759 -0.00463798181125157 0.0114668096628573 -0.610768264666078
950	150859.356787100	0.710808317996493 -0.061650443276626 -0.0359667201137884 -0.699755066401844	0.730656119485663 -0.0431579283515952 -0.0215169511298964 -0.681040416636652	0.739175119320443 -0.0349196676295216 -0.0150847722154597 -0.672438256970453	0.747505062989253 -0.0266724712406134 -0.00864873544705687 -0.663664041107034	0.753627119153356 -0.0204824842286654 -0.00382016528907698 -0.656971871128133	0.720637468512537 0.120771838394611 0.111083207840514 -0.673614372591982	-0.668651221289672 -0.167532950165425 -0.0946917978228546 0.718242102846787	0.720598244656017 0.0473128227276914 -0.0130863787222887 -0.691612907120842	0.693616519660371 0.507221701189284 -0.170714706999768 -0.482160510940979	-0.560493834185238 -0.266483489178517 0.705777672829312 -0.341630046060376	-0.688310981924474 -0.0465291068720165 0.719527605651454 0.0796433241480044	-0.686300100534102 0.027518253839132 -0.0264430586879785 0.726316516650799	-0.425872384311516 0.283649861019769 -0.421348004355519 0.748759859935021	-0.0464636979517484 0.645437714701464 0.234148024520044 0.725552192352115	0.102508366551407 0.782450148436515 0.0679075050311548 0.6104525950138	-0.678283748715941 0.0475408097983202 -0.0155390612255288 0.733095877227392	0.71909776001335 -0.0258451994180244 0.0757714498080023 -0.690281916759246	0.712298785031091 0.0802417611366072 0.0316935215058957 -0.696553817954854	0.714964562319542 8.2801052039539E-18 8.46121308981051E-18 -0.699160692993553	0.828805255490565 -0.0264574660249431 0.0273999942670711 -0.558239277798439	0.78713818844764 -0.0123527554397629 0.0734849953426593 -0.612258799185363	0.792057605772492 -0.00477528193132314 0.0115363857088931 -0.610318652529315	0.792058172418323 -0.00472392328675918 0.0114960074568909 -0.610319078733967
1000	150859.391481800	0.710827951794939 -0.0617332907027018 -0.0359791369118023 -0.699727179315703	0.730646886606729 -0.043247509301187 -0.0215737351782726 -0.68104284298537	0.739153983706347 -0.0350122638464727 -0.0151612861262957 -0.672454953996459	0.747472527376559 -0.0267680865132041 -0.00874497090681366 -0.663695574676794	0.753586468340757 -0.0205803569135237 -0.00393118103448398 -0.657014786331854	0.720608610922652 0.120715418049403 0.110914022724143 -0.67368323214433	-0.668588279604232 -0.16753341230671 -0.0944297014150687 0.718335088678943	0.720602920989655 0.047227758721532 -0.0132708586210933 -0.691610333481779	0.693730230524412 0.506944893704357 -0.17101250552249 -0.482182501713351	-0.560534238344411 -0.265962570682254 0.705900965338019 -0.341714948128687	-0.688097479968759 -0.0463796073736706 0.719748446629297 0.0795799199247034	-0.686388322032739 0.0276459645082529 -0.0262995123303751 0.726233507678263	-0.425873780597914 0.283714052275608 -0.421086812429806 0.748881670184481	-0.0461486985640842 0.645371612909698 0.233891247624102 0.725713898968469	0.103091255002641 0.782294038401433 0.0673741773896805 0.610613585538859	-0.678374647429883 0.0476878880987487 -0.0156048517521398 0.733000812860979	0.719014579497147 -0.0258809197016803 0.0759136078755351 -0.69035160360881	0.712206689611569 0.0800628352095688 0.031731795044365 -0.696666826305084	0.714862714530738 5.29926727275928E-18 5.41517637024585E-18 -0.699264827782539	0.828780419220959 -0.0265501943339588 0.0275110919913446 -0.558266283877331	0.787096580592936 -0.0124422471352847 0.0736521787861704 -0.612290388512822	0.791999297421807 -0.00480747552833766 0.0115583316446274 -0.610393648420428	0.79199986650373 -0.00475111182330375 0.011517813373204 -0.610394117246895
1050	150859.457656700	0.710768904154046 -0.0618236854722951 -0.0359051976984036 -0.699782976057947	0.730526568281189 -0.0434429906676109 -0.0216403007690366 -0.681157351116311	0.739009369717293 -0.0352545602319667 -0.015290379446592 -0.672598298949142	0.747305545920327 -0.0270572264084814 -0.00893659599111432 -0.663869313033743	0.753403893871169 -0.020904628477737 -0.00416968947499336 -0.657212433614619	0.720481069063692 0.120463853928588 0.110556720185859 -0.673923364069874	-0.668457267922669 -0.167350545088456 -0.0939050612381173 0.718568379135781	0.720577715750407 0.0467864423751256 -0.0135315749725123 -0.69166153634026	0.694215026273679 0.506443909920646 -0.170762476664928 -0.482099823650022	-0.560244621984553 -0.265868605197901 0.706188925259699 -0.341668040864316	-0.688150946432441 -0.047385856792005 0.719585252475278 0.0799994995003935	-0.686298721331133 0.0280140244478204 -0.0259177402872777 0.726317802529919	-0.425883328637897 0.283690217943154 -0.420931315079225 0.74897268215693	-0.0455101504639617 0.645427584247778 0.233465328667782 0.725841580516623	0.103759103086484 0.782216738917795 0.0668228197744383 0.610660079455741	-0.67810058667878 0.0479446054029061 -0.01567689144835 0.73323607674007	0.71872736093908 -0.0258544237733141 0.0761871043732258 -0.690621498750306	0.712027024277559 0.0797334094010085 0.0318469891113535 -0.69688296679448	0.714666004276686 2.1705802387745E-18 2.21805668351734E-18 -0.699465869311145	0.828696117357066 -0.0267207527512068 0.0277974622227098 -0.55836909615747	0.786965210973817 -0.0125929440717957 0.0738507867406149 -0.612432229535915	0.791654330609428 -0.00486316993353677 0.0115580418079279 -0.610840553725032	0.791654709175527 -0.00480523287129623 0.0115434061914188 -0.610840798367926
1100	150859.496654700	0.710816549598223 -0.0619169879752518 -0.0359015276385871 -0.699726517812899	0.730554321698937 -0.043574068268342 -0.0216539052987245 -0.681118779660982	0.739029079543258 -0.0354024325861431 -0.0153116828139453 -0.6725683903707	0.747317645329488 -0.0272218730573831 -0.00896560296222482 -0.663848570511348	0.753410619822141 -0.021081840441561 -0.00420447388841537 -0.657198840794882	0.720451878710151 0.120290226509125 0.110487564732078 -0.673996921290426	-0.668335134754292 -0.167166216911681 -0.0937834971091445 0.718740745503118	0.720658720270676 0.0465345978898234 -0.013586450372877 -0.691593051196532	0.694353945860132 0.506248654774851 -0.170630902672037 -0.48215142067658	-0.559751040941009 -0.26602131468497 0.706566241695653 -0.341578070717101	-0.687748909587356 -0.0473573990572986 0.71993410768469 0.0803342685793486	-0.686290258409155 0.0282333062470992 -0.0257579961507255 0.726322991006999	-0.425792991074323 0.283702223799619 -0.420781939193336 0.74910342183962	-0.0452833434999802 0.645594356405925 0.233376666166672 0.725735955749205	0.103731044951967 0.782318320173534 0.0665546142552483 0.610564001195099	-0.678063634550601 0.0480481835694601 -0.0157420468396234 0.733262072875042	0.71855487468229 -0.0258430170517373 0.0763021118824557 -0.690788692917204	0.711267845846713 0.0796380719940936 0.0317491444500192 -0.697673147527072	0.713896334274682 1.38917156688526E-18 1.41955649572524E-18 -0.700251400504969	0.828588768542272 -0.0267944818224502 0.0279552673696222 -0.558516975047098	0.786879592239773 -0.0126768797213744 0.0739023459476093 -0.61253428255122	0.791208607134342 -0.00490841358396578 0.0115333515157071 -0.611417884327437	0.791208811429512 -0.0048390603807378 0.0115419188951059 -0.611418011117721
1150	150859.557815800	0.710924937278107 -0.0621163178575173 -0.0359071681763245 -0.699598436165706	0.730600485736097 -0.0438673125696378 -0.0216805730993157 -0.681049588414957	0.739049594695621 -0.0357374322186644 -0.0153477553763155 -0.67252730719545	0.747313752018773 -0.0275986121977329 -0.00901109824483094 -0.663836781714305	0.753389281989744 -0.0214898510019247 -0.00425703820103453 -0.657209748643953	0.720408694377968 0.119870879684034 0.110307232399399 -0.674147313091725	-0.668205847720664 -0.166694594025838 -0.0933869765754347 0.719022065030392	0.720673246559928 0.0461164783799604 -0.0136862722084829 -0.691603953189713	0.694757611863894 0.505711980084725 -0.170389356712568 -0.482218540783163	-0.560053528479733 -0.266312420902927 0.705617789716227 -0.342813760730531	-0.689052468915219 -0.0465506468524322 0.718887288902468 0.0789987228625929	-0.686422403256806 0.0286480875724496 -0.0256623419230479 0.726185248812324	-0.425643567513021 0.283968600480885 -0.420459513086656 0.749268433360601	-0.0448167102487067 0.645791831425405 0.233594075855609 0.725519249001616	0.103989825057009 0.782581694984915 0.0661434310266251 0.610227050769773	-0.678203761147555 0.0481556765429793 -0.0158568248052184 0.733122943502039	0.71860541476772 -0.0257406963080136 0.0765913432551283 -0.690707927099774	0.711192433702308 0.0793884919832198 0.0317818038861554 -0.69777697477558	0.713807149187893 5.69004733691236E-19 5.81450390044194E-19 -0.700342311850607	0.828596223532027 -0.0269476788552682 0.0280844828487854 -0.558492061515553	0.78684562112033 -0.0127733610363937 0.0741221083992518 -0.612549363576558	0.791799545257331 -0.00499943830065397 0.0114670256151033 -0.610652923574844	0.791799329472062 -0.00492263157369167 0.0115219566758822 -0.61065279337799
1200	150859.590686800	0.710958986296473 -0.0622287383511878 -0.0359177323391228 -0.699553300636289	0.730666995299876 -0.0440307594888478 -0.0216935351516949 -0.680967271409507	0.739130349546281 -0.0359234852516979 -0.0153617721492626 -0.672428320003997	0.747408602989569 -0.0278072148889924 -0.00902616221607508 -0.663721076486914	0.753494643492075 -0.0217153339270888 -0.00427288613383579 -0.657081432506865	0.72049066467039 0.119678845824323 0.110297372890607 -0.674095442440022	-0.668220877238454 -0.166585981743907 -0.0933619588042143 0.719036518236264	0.720875972689726 0.0459925493827034 -0.0136870536577926 -0.691400883686223	0.695194058409473 0.505664048881859 -0.169992491032334 -0.481779663137821	-0.560438933943512 -0.266497851823337 0.704762648813391 -0.343797476912411	-0.689861708961595 -0.0450913753243545 0.718253952162357 0.0785420306784917	-0.686527186207487 0.0288147811891902 -0.0255634800947374 0.726083080279727	-0.425428180685862 0.284040062817884 -0.420364229684683 0.749417120297056	-0.0447429498036677 0.645916528719707 0.233663412542306 0.72539045762171	0.103591174256211 0.782612688727266 0.0663074853397727 0.61023730256943	-0.678194111069518 0.04823411294796 -0.0159144756730444 0.733125465062291	0.71852000357092 -0.0257189592664874 0.0766500390115425 -0.690791076319188	0.711691869575865 0.0793030713970308 0.0318375604348616 -0.697274748855976	0.714304763211085 3.64163036604911E-19 3.72128243134385E-19 -0.699834769966422	0.828581550693468 -0.0270158504618322 0.0281410055000151 -0.558507691517028	0.786878414034771 -0.012791661589356 0.0741796049030889 -0.612499894805158	0.792025022134082 -0.00500592634111023 0.0113881686285269 -0.610361871868044	0.792024392376633 -0.00495230597214682 0.0114801834432432 -0.610361402723086
1250	150859.655858900	0.711024616864341 -0.0623141947104443 -0.0358513264235243 -0.699482392733498	0.730744845201105 -0.0442519859846874 -0.0216968171968929 -0.680869283395829	0.739214851519948 -0.0362050535712182 -0.0153960707694147 -0.672319535929985	0.747500590107132 -0.0281490980455248 -0.00909148711807566 -0.663602170679613	0.753592693406381 -0.0221024158107121 -0.00436147633266282 -0.656955487977721	0.720601787724544 0.119347840016619 0.110267362998127 -0.674040254932151	-0.668317921122992 -0.166385652405855 -0.093405374388741 0.718987070130346	0.72106384913489 0.0456681660619878 -0.0136614916640363 -0.691226958187269	0.695979223586178 0.505229290990729 -0.169625236473036 -0.481231298870775	-0.56496131564426 -0.265991122209871 0.698695605472635 -0.349130184350003	-0.695132906530067 -0.0413129066132512 0.714087233627272 0.0718533838923111	-0.686783899669663 0.0291990540340993 -0.0253336407233543 0.725832967731381	-0.42547750750614 0.284286888308383 -0.420047196506126 0.749473287348951	-0.0446030196697277 0.645940359308062 0.233482404061671 0.72543613767643	0.103764326121284 0.782583668639744 0.066011585766575 0.61027718026118	-0.678144448626782 0.0482709030772136 -0.0159520617128693 0.733168165184425	0.718369211266441 -0.0256407152215015 0.0767668643871291 -0.690937825393523	0.711158155591012 0.0791797190603971 0.0317361019431252 -0.697837710115584	0.713759744120147 1.49161173411802E-19 1.52423728788831E-19 -0.700390625061146	0.828509329491654 -0.0270671136510001 0.0283424760971162 -0.558602153909719	0.786911721014399 -0.0128828650028429 0.0741904599657924 -0.612453876442578	0.791792594918581 -0.00500364234774986 0.0113921949073198 -0.610663301738814	0.791792449978558 -0.00497815198625344 0.011420201497092 -0.610663174882455
