500	151120.267838000	0.743861134060944 -0.0522537528277498 -0.0369661300531853 -0.665262101564394	0.765800267636704 -0.0389503011498136 -0.0296045872806068 -0.641214778790879	0.775235353002507 -0.0330204963380629 -0.0263199582454085 -0.630259513275783	0.784472756635308 -0.0270822699205186 -0.023028617647578 -0.619143543552055	0.791269695916809 -0.0226239864012317 -0.0205562136935084 -0.610702763741597	0.77268688077368 0.0919579781063095 0.109374335949264 -0.618494922516344	0.75019118371908 0.107818460506375 0.104846133373543 -0.643891027861716	0.759918025461334 0.0350671260093612 -0.0199727601474103 -0.64876496522584	0.766264004245366 0.494047846279469 -0.142417012465895 -0.385322716621748	0.65973848270676 0.251350045396184 -0.598296463946608 0.378958612969945	0.769100191628397 -0.0494069457631795 -0.637179256230513 -0.00681501115537766	0.731505105934272 -0.0420572424444033 0.00397524565485306 -0.680526021377615	-0.535582124799446 0.29707625486816 -0.405590355102841 0.678523360125773	-0.0578148695272691 0.594788724975709 0.261003819820084 0.758129817077947	0.193942087276648 0.718565668600993 0.0577123209430579 0.665371426123898	0.747004949585694 -0.0130827381810878 0.0149742012659488 -0.664521045981695	0.819648025246685 -0.00700715835390895 0.048736479081437 -0.570747553694063	0.811599790266839 0.0163293983724727 -0.00699979532241824 -0.583943605199218	0.811593826162537 0.0167575720334983 -0.00704229342158473 -0.583939253020176	0.85526604483207 0.0108813103838201 0.00860941228150173 -0.518003347153091	0.81651144816002 0.0262665319668198 0.0385338439775169 -0.575442670637466	0.817366593672499 -0.00564090393587206 0.00323512078185337 -0.576081214538826	0.817367036428227 -0.00557120242729718 0.00318936471096212 -0.576081519766771
550	151120.267838000	0.743861134060944 -0.0522537528277498 -0.0369661300531853 -0.665262101564394	0.765800267636704 -0.0389503011498136 -0.0296045872806068 -0.641214778790879	0.775235353002507 -0.0330204963380629 -0.0263199582454085 -0.630259513275783	0.784472756635308 -0.0270822699205186 -0.023028617647578 -0.619143543552055	0.791269695916809 -0.0226239864012317 -0.0205562136935084 -0.610702763741597	0.77268688077368 0.0919579781063095 0.109374335949264 -0.618494922516344	0.75019118371908 0.107818460506375 0.104846133373543 -0.643891027861716	0.759918025461334 0.0350671260093612 -0.0199727601474103 -0.64876496522584	0.766264004245366 0.494047846279469 -0.142417012465895 -0.385322716621748	0.65973848270676 0.251350045396184 -0.598296463946608 0.378958612969945	0.769100191628397 -0.0494069457631795 -0.637179256230513 -0.00681501115537766	0.731505105934272 -0.0420572424444033 0.00397524565485306 -0.680526021377615	-0.535582124799446 0.29707625486816 -0.405590355102841 0.678523360125773	-0.0578148695272691 0.594788724975709 0.261003819820084 0.758129817077947	0.193942087276648 0.718565668600993 0.0577123209430579 0.665371426123898	0.747004949585694 -0.0130827381810878 0.0149742012659488 -0.664521045981695	0.819648025246685 -0.00700715835390895 0.048736479081437 -0.570747553694063	0.811599790266839 0.0163293983724727 -0.00699979532241824 -0.583943605199218	0.811593826162537 0.0167575720334983 -0.00704229342158473 -0.583939253020176	0.85526604483207 0.0108813103838201 0.00860941228150173 -0.518003347153091	0.81651144816002 0.0262665319668198 0.0385338439775169 -0.575442670637466	0.817366593672499 -0.00564090393587206 0.00323512078185337 -0.576081214538826	0.817367036428227 -0.00557120242729718 0.00318936471096212 -0.576081519766771
600	151120.267838000	0.743861134060944 -0.0522537528277498 -0.0369661300531853 -0.665262101564394	0.765800267636704 -0.0389503011498136 -0.0296045872806068 -0.641214778790879	0.775235353002507 -0.0330204963380629 -0.0263199582454085 -0.630259513275783	0.784472756635308 -0.0270822699205186 -0.023028617647578 -0.619143543552055	0.791269695916809 -0.0226239864012317 -0.0205562136935084 -0.610702763741597	0.77268688077368 0.0919579781063095 0.109374335949264 -0.618494922516344	0.75019118371908 0.107818460506375 0.104846133373543 -0.643891027861716	0.759918025461334 0.0350671260093612 -0.0199727601474103 -0.64876496522584	0.766264004245366 0.494047846279469 -0.142417012465895 -0.385322716621748	0.65973848270676 0.251350045396184 -0.598296463946608 0.378958612969945	0.769100191628397 -0.0494069457631795 -0.637179256230513 -0.00681501115537766	0.731505105934272 -0.0420572424444033 0.00397524565485306 -0.680526021377615	-0.535582124799446 0.29707625486816 -0.405590355102841 0.678523360125773	-0.0578148695272691 0.594788724975709 0.261003819820084 0.758129817077947	0.193942087276648 0.718565668600993 0.0577123209430579 0.665371426123898	0.747004949585694 -0.0130827381810878 0.0149742012659488 -0.664521045981695	0.819648025246685 -0.00700715835390895 0.048736479081437 -0.570747553694063	0.811599790266839 0.0163293983724727 -0.00699979532241824 -0.583943605199218	0.811593826162537 0.0167575720334983 -0.00704229342158473 -0.583939253020176	0.85526604483207 0.0108813103838201 0.00860941228150173 -0.518003347153091	0.81651144816002 0.0262665319668198 0.0385338439775169 -0.575442670637466	0.817366593672499 -0.00564090393587206 0.00323512078185337 -0.576081214538826	0.817367036428227 -0.00557120242729718 0.00318936471096212 -0.576081519766771
650	151120.291882600	0.743528048489089 -0.0519176716706297 -0.0365664284973996 -0.665682726819055	0.76581001272139 -0.0387388616782358 -0.0300014615044997 -0.641197502583356	0.775392102113795 -0.0328642574863663 -0.0270705407643559 -0.630043025818194	0.784773086067718 -0.0269811280484946 -0.0241325997579042 -0.61872517303073	0.791675390189617 -0.0225641075672873 -0.0219249949006098 -0.610131323746304	0.771574382984047 0.093623951302527 0.106195122258841 -0.620185555518443	0.745079906446578 0.111872880142088 0.0987421037350353 -0.650069526011066	0.762620034990007 0.0374510549578833 -0.0217422545287114 -0.645395518331504	0.76904588194864 0.492830483336263 -0.141585334627171 -0.381628273547565	0.658964795628856 0.251489279675403 -0.602697248484643 0.373195079012583	0.769549341931095 -0.0481279499757595 -0.636526773198914 -0.0176402314476849	0.732212924708134 -0.0433813226631168 0.00400217161357966 -0.679681010737195	-0.536940510339489 0.298940566544616 -0.404791500600004 0.67710654041469	-0.0594026865534108 0.596154341604357 0.262385759933692 0.756455573580188	0.19084352244503 0.720338879870632 0.0579827055020146 0.664325713750539	0.746594201878085 -0.0129846707688602 0.0158588011675365 -0.664963904638875	0.819544199312141 -0.00643515634423454 0.0500902385301306 -0.570786179002823	0.810635252296018 0.0151104627828096 -0.00713463634119408 -0.585312957838574	0.810632195945492 0.0153543606543205 -0.00714596975614547 -0.585310705200009	0.854439290681033 0.0105383022188431 0.0103057174475076 -0.519342117408871	0.815462910164611 0.0260534486703497 0.0401577644277125 -0.576826502437616	0.816417600671512 -0.0057038972874875 0.00295763513084633 -0.577426202439704	0.816417099149669 -0.00574901234669567 0.00307747954669191 -0.577425837829168
700	151120.355727100	0.742766531765577 -0.0514413893936683 -0.0359907555337179 -0.6666005762541	0.765124117402747 -0.0382196201849319 -0.0290551004228316 -0.642090450591664	0.774737474660102 -0.0323259941820007 -0.0259596947248466 -0.630922316697726	0.78414827787629 -0.0264239199719259 -0.0228575021253172 -0.619589210165539	0.791071932299823 -0.0219927465363005 -0.0205268913836 -0.610982948827004	0.769967897594058 0.0949639745147061 0.10514321841765 -0.622154469436437	0.741457797436068 0.113988003397648 0.0936878462480165 -0.65457593689967	0.762004497477785 0.0370832607652558 -0.0223498940770677 -0.646122635286358	0.771409994068212 0.491450191890533 -0.140172511723212 -0.37915036186142	0.659841238815248 0.254826903268568 -0.600893556895698 0.372289836297672	0.773156587959633 -0.0402929858279968 -0.632669152253038 -0.0183059983367404	0.731186811165953 -0.0436207131384823 0.00396471378219708 -0.680769683231326	-0.536295289967799 0.29761957856216 -0.40511151786124 0.678007821865647	-0.0582641215074532 0.595659316549366 0.261026710693957 0.757403675101462	0.192618595509442 0.719371518831884 0.0571915960099343 0.664929933078151	0.746268678518221 -0.0128386448384831 0.0167287773492828 -0.665310736926571	0.819428908907954 -0.00604823321319257 0.0508318279713805 -0.570890363717944	0.812014995437245 0.0143690472358464 -0.00711957271595809 -0.583416223078281	0.812012412337548 0.0145660865030709 -0.0071641347769688 -0.583414386612671	0.853696039734263 0.0104996887524958 0.011580358210627 -0.520536956979857	0.81490607927396 0.0256034398918181 0.0411793407073925 -0.57756108571038	0.815843925383355 -0.00552512701429573 0.00265336453906045 -0.578239675258605	0.815843506882113 -0.00558225526847326 0.00272648756162697 -0.578239376876039
750	151120.387812400	0.742754037169572 -0.0513965188231987 -0.0359736605621317 -0.666618882020994	0.765113947295624 -0.0381471924027199 -0.0290192104528715 -0.642108499235286	0.77472806479981 -0.0322413370798568 -0.025915456998888 -0.630940021621219	0.784139456398276 -0.0263270419350943 -0.0228049196528069 -0.619606435910727	0.791063499984926 -0.0218867176607463 -0.0204680563259787 -0.610999647505524	0.769821670150485 0.0951326129023007 0.105086082066946 -0.622319289018843	0.741029747499599 0.114215478744672 0.0934626985246202 -0.65505302206791	0.762027813807667 0.0369657951058972 -0.0225736649337879 -0.646094088060829	0.771742107307321 0.491327912048668 -0.139857337002115 -0.378749162292709	0.661626992238319 0.255602150876526 -0.597478210274011 0.374081611225055	0.776157089502851 -0.0377412104647633 -0.629209401775963 -0.0158525128560648	0.731295303782544 -0.0437076951951369 0.00381875506751105 -0.6806483917237	-0.536441926680661 0.297684105743694 -0.405006441885774 0.677926260383637	-0.0585196503333715 0.59584516371053 0.260994315516229 0.757248941019958	0.192037535924791 0.719500462649496 0.0570509353984593 0.66497057063697	0.746249003799552 -0.012832470137949 0.016769664231052 -0.66533189492156	0.819540930505784 -0.00592004790843225 0.0509389604802582 -0.57072133179308	0.811324945281199 0.0142029793324875 -0.00712167375465568 -0.584379491687955	0.811321904499301 0.0144487842231953 -0.00714967163612945 -0.584377345650559	0.853680417486348 0.0104908374325769 0.0116680505789644 -0.520560797338777	0.814907671442772 0.025570092740576 0.0413321890224688 -0.577549398347507	0.815855737640163 -0.00546977295437236 0.00261626578372687 -0.578223704198299	0.815855229794485 -0.00554608606933723 0.00269017860758822 -0.578223354669593
800	151120.454992300	0.742935480129855 -0.0513594635185626 -0.0358721390614277 -0.666424990160532	0.765279445973342 -0.0379514577711043 -0.0288385391355685 -0.641930989347226	0.774885473762722 -0.03197510165057 -0.0256996396695993 -0.630769073391214	0.784288183967586 -0.0259903540993244 -0.0225539972896888 -0.619441573668473	0.79120525131553 -0.0214972293646028 -0.0201908352342938 -0.610839135610118	0.769722067296889 0.0955591584855626 0.104777635299987 -0.622429139329673	0.740437683209439 0.114666417063755 0.0921106635099632 -0.655834793030192	0.762235778322077 0.0370844270461404 -0.0228202680203228 -0.645833259350955	0.772163646514902 0.491219107371885 -0.139552117540516 -0.378143224246497	0.669737964513816 0.255487736477524 -0.582581273538974 0.383113736532886	0.784726679548432 -0.0358925946095773 -0.61879992491758 -0.00155337667109529	0.731711539006741 -0.0436406576886804 0.00354290958517315 -0.680206707165224	-0.53688192009254 0.297896830239628 -0.405022171416946 0.677474961213794	-0.0588516114704216 0.596199935805228 0.261028232857049 0.756932220231576	0.19153824637826 0.719819506978758 0.0566748833295345 0.664801425349542	0.746462319562476 -0.0127929242622959 0.01686732822851 -0.665090850787062	0.819665831611633 -0.00566724822623708 0.0511211785733988 -0.570528204287237	0.811498695384825 0.0138724417937024 -0.00712595458779034 -0.584146080632765	0.81149529186543 0.0141654004425673 -0.00713278581772389 -0.58414369471648	0.853754814322421 0.010361435802077 0.0118060437722388 -0.520438252821462	0.814958125529395 0.0255661387024586 0.0416005744186935 -0.577459105386256	0.815889639886011 -0.00541134407053788 0.00251822870032644 -0.578176851323397	0.815889174962354 -0.00547181534240648 0.00260436720540894 -0.578176556674143
850	151120.488584000	0.742968909966259 -0.0514012647950904 -0.035934854179672 -0.666381118472079	0.765352534082892 -0.0379437652814064 -0.0288498921360402 -0.641843791722647	0.774974748852778 -0.0319453326598836 -0.0256880985627058 -0.630661363930006	0.784392657025695 -0.0259384773939911 -0.0225195326143966 -0.619312704250026	0.79132050577631 -0.0214287638978976 -0.0201391671148689 -0.610693932476534	0.769684000938638 0.0957617826912995 0.104560165800579 -0.622481639410055	0.740038692502965 0.115094929908879 0.0914121195478017 -0.65630763755083	0.762356218610997 0.0371287390041061 -0.0227630007675686 -0.645690559386741	0.772599176262268 0.491072449812064 -0.139021144365871 -0.377639356123864	0.67356147576445 0.256075861673666 -0.575031226759991 0.387400541668446	0.790157642498513 -0.0339112723350127 -0.611942877410064 0.00518077184449876	0.731899554269781 -0.0436735375627457 0.00345373408939673 -0.68000274727187	-0.537005963751538 0.297805757888947 -0.405027242634317 0.677413653676625	-0.0588491336896415 0.596163751098091 0.260997921842753 0.756971364144243	0.191668821812044 0.71978454077057 0.056536267985859 0.664813453545514	0.746575966578837 -0.0127632479169981 0.0169517715749394 -0.664961700453459	0.819738512360264 -0.00560673746748082 0.0511994847442745 -0.570417345993505	0.81044275327588 0.0137152309107386 -0.00715577185948143 -0.585613550929938	0.810439522815294 0.0140142310121488 -0.00713768413679825 -0.585611163361167	0.853827218714812 0.0103295789043594 0.0119565239895234 -0.520316655427707	0.814996144241779 0.0255608505395095 0.0416259844396943 -0.577403849320522	0.815939010650275 -0.0054020090067294 0.00249649211942955 -0.578107357438771	0.815938662416702 -0.0054469267195999 0.00256632525907051 -0.578107121680419
900	151120.554263200	0.742981619917927 -0.0514917338187899 -0.0359558389836254 -0.666358830852756	0.765382756719326 -0.038049116546969 -0.028959331894161 -0.641796585798775	0.775012665333164 -0.0320572516785596 -0.025836808524238 -0.63060301340327	0.784438183722485 -0.0260569303073571 -0.0227074715234283 -0.619243201850564	0.791371710204799 -0.0215520952637009 -0.0203564950032714 -0.610616030405735	0.769352383602929 0.0960709455945089 0.104036778570689 -0.622931482557835	0.738740524928069 0.116050475518175 0.0904365563589007 -0.657735473602382	0.762404824925042 0.0368570280129776 -0.0227936546322713 -0.645647652923458	0.774911675015314 0.489585423109497 -0.137596784245822 -0.375346685570639	0.681859686756766 0.257519693943005 -0.559395197877806 0.394750538186735	0.802369468637281 -0.0318985915626658 -0.59582972330893 0.0131398811504894	0.731986320206691 -0.0440687718489585 0.00312405565025547 -0.679885439360402	-0.537525241732721 0.297808143356336 -0.404613945766494 0.677247723615296	-0.0588348618537944 0.596501587704212 0.260840236652123 0.75676065294138	0.191665725230202 0.72022403728141 0.0557940606116943 0.664400939715249	0.746561274191007 -0.0127424410581222 0.0170371289100421 -0.664976413350641	0.819721391168732 -0.00546448116421032 0.0513440591668298 -0.570430335706541	0.811811081966317 0.0136087787766201 -0.00722889133852578 -0.583716807593291	0.811809355604269 0.0137881468618742 -0.00717890353847269 -0.583715616120969	0.853756422288734 0.0103889265748062 0.0121135431945574 -0.5204280004733	0.814859654060589 0.0256207711426347 0.0417787947209842 -0.577582766867204	0.81585731183646 -0.00548567286460555 0.00243016327746792 -0.578222144528081	0.81585732482432 -0.00545163864777063 0.00250049793702033 -0.578222148206573
950	151120.587367200	0.74289139058518 -0.0515358378292767 -0.0359849672369915 -0.666454440563347	0.765353358535875 -0.0381022501214549 -0.0290112715705618 -0.641826145646466	0.775008963112775 -0.0321143006693231 -0.0258988121713435 -0.630602117277999	0.784459386609756 -0.0261178516344032 -0.0227794979673375 -0.619211129630439	0.791411055583854 -0.0216158909266925 -0.0204360076624611 -0.610560123124591	0.769146121738698 0.0962244857745321 0.103804862853057 -0.623201124998827	0.737951902051223 0.116514718225381 0.0899912254041761 -0.658599187705313	0.76268123031608 0.0369268205984397 -0.0228711197307333 -0.645314390608409	0.776588686797505 0.488852681727602 -0.136722654663074 -0.373148740863132	0.685092451691838 0.257921457591726 -0.553029776265069 0.397847861515975	0.806006096025498 -0.0301193095266764 -0.590848750287922 0.0185675697541052	0.732099171291997 -0.0441764219719176 0.00294938240546631 -0.679757712923331	-0.537526246294082 0.297724811233639 -0.404513147750816 0.677343771372864	-0.0588287669417166 0.596676881544478 0.26073309580902 0.756659849575963	0.191547244545951 0.720398900237265 0.0552165842850906 0.664293765185012	0.74654370838845 -0.0127335749745104 0.017040871107631 -0.664996207692858	0.819627368025344 -0.00543833623364551 0.0513920342861892 -0.570561355942359	0.811484225546792 0.0135853803310604 -0.00728712745966034 -0.584170939797051	0.811483198504177 0.0137171772846629 -0.00721186164561187 -0.584170220607296	0.853697015622124 0.0103875306205731 0.0121754054803084 -0.520524028481756	0.814802820424802 0.0256696510428206 0.041857454822754 -0.57765507555884	0.815796969461426 -0.00549298291525569 0.00238637602670673 -0.578307389686234	0.815796911416373 -0.00546741206118567 0.00246358523109106 -0.578307390128009
1000	151120.654548200	0.742855205120744 -0.051660612569027 -0.0360694828047543 -0.666480545660717	0.765352194549683 -0.0381296017197648 -0.0290835612225279 -0.641822637679049	0.77502194566604 -0.0320982593944128 -0.0259655785447308 -0.630584232446953	0.78448560389703 -0.0260583809900032 -0.0228406932131844 -0.619178165629275	0.791446625850395 -0.0215238369966126 -0.0204929988797776 -0.610515355964026	0.768822001796642 0.0967398130994579 0.103370338052239 -0.6235933862108	0.736747303131667 0.117672017507916 0.0889678737397521 -0.659879856539098	0.763072064561541 0.037202387888529 -0.0229378695546747 -0.644833979223701	0.779306823077411 0.487016259231179 -0.135474979490045 -0.370327650441651	0.6916068206152 0.256654113649447 -0.538799047718514 0.40682214517277	0.811475443306497 -0.0351610069814477 -0.582405325201561 0.0327924636988287	0.732270161680398 -0.0443068813139811 0.00270847438179881 -0.679566019417772	-0.537505382810982 0.297836390098619 -0.40447032041602 0.677336849791007	-0.058901734215076 0.596794302823871 0.26074987457323 0.75655578031859	0.191213026982131 0.720425371097132 0.0551489182795264 0.664366961704515	0.746351223005803 -0.0127712216924108 0.0170486288450261 -0.665211313846006	0.819526839603432 -0.0053630396419441 0.0514882464765616 -0.57069778118561	0.810240857368095 0.0135867697627263 -0.00735918569513987 -0.585893330841658	0.810240695603196 0.0136352154139446 -0.0072914390238055 -0.585893276122902	0.853572138763082 0.010425481989343 0.0121918703013408 -0.520727636630959	0.814728135420479 0.0257843620392011 0.0420081279058889 -0.577744363207762	0.815720211027008 -0.00543842886574457 0.00231266325596426 -0.578416469684423	0.815719979454837 -0.00546049377860694 0.00238544286391468 -0.57841629281015
1050	151120.687162800	0.742902504381194 -0.0517210621908844 -0.0360991282015505 -0.666421528503608	0.765377280413552 -0.0381371713680941 -0.0291145853321273 -0.641790866020805	0.775037386909382 -0.032082331035732 -0.0259972126430266 -0.6305647610379	0.784491520465883 -0.0260189638925006 -0.0228729301867359 -0.619171137004755	0.791445440734706 -0.0214668159135549 -0.0205256865091872 -0.610517801827357	0.768681639629107 0.0970516127625104 0.103158637593962 -0.623753009489382	0.736238777998907 0.11839434506552 0.0884727463278851 -0.66038459550809	0.763115599223462 0.0372905957303469 -0.0229010062017007 -0.644778673349888	0.780785933953113 0.485913131365377 -0.134872258737776 -0.368878337573013	0.695077161486032 0.255621997180919 -0.531031007712886 0.41174167020742	0.81511384500266 -0.0371773876707754 -0.576749921555491 0.0395826921354559	0.732426106485449 -0.0443925410415081 0.00254194508252841 -0.679392993306261	-0.537575725027484 0.298050971661393 -0.404393466799338 0.677232517059604	-0.059065502016782 0.596853851057785 0.260903804963522 0.756442959848628	0.191058991327669 0.720574237556805 0.0551028581121693 0.664253645101141	0.746439939886749 -0.0127526428923983 0.0170478094868472 -0.665112139742484	0.819569963611128 -0.00533736222549232 0.0515455943494117 -0.570630913125195	0.811264559395939 0.013602465290455 -0.00733412889921923 -0.584474976504063	0.811264490217654 0.013621915898477 -0.00731061110749634 -0.584474914161746	0.853630245027404 0.0104096308365753 0.012207570487552 -0.520632326678906	0.814767913123671 0.0258201344098397 0.0420293699516594 -0.577685122246213	0.815733579686349 -0.00542402910907612 0.00232982631858037 -0.578397682213237	0.815733407229865 -0.00544796737546328 0.00236326220282955 -0.578397564805033
1100	151120.754844400	0.742998651517969 -0.0517400650165673 -0.0361450387627268 -0.666310367387002	0.765448621285971 -0.038163371226284 -0.0291334370808725 -0.64170336457892	0.77509815733833 -0.0321117492447188 -0.0260040482196035 -0.630488280245844	0.784542090540197 -0.026051605206331 -0.0228677597652045 -0.619105877536558	0.791488533416313 -0.0215018727425726 -0.0205115173527535 -0.610461176976016	0.768324507432756 0.0975691980324421 0.102892004603206 -0.624156180985378	0.734931224436811 0.119787335046659 0.0878003460589879 -0.661678312280334	0.763661298355 0.0372540945991051 -0.0228064951352089 -0.644137731863306	0.784595273243659 0.483003353310152 -0.133219779971451 -0.365199271794474	0.699930676295668 0.254532844834841 -0.519413234857547 0.418951036202788	0.822755541351347 -0.0390600827805706 -0.565133578771732 0.0466011507742124	0.732682347116689 -0.0445305630526268 0.00223807152341367 -0.679108679235991	-0.537675738063226 0.298025965540163 -0.404353916440924 0.677187739715439	-0.0589756777742612 0.597068665761514 0.260863571638062 0.756294304347894	0.191245675502375 0.720825319100792 0.0548673645853663 0.663946928035922	0.746573914730861 -0.0127593110617586 0.0170498098337247 -0.664961573182466	0.819623735471008 -0.00529751731861952 0.0516046985121136 -0.570548704015953	0.810683723529775 0.0135831879203716 -0.00735939758416585 -0.585280476931375	0.810683648077965 0.0136028303393048 -0.00733649444257864 -0.585280412789508	0.853692783912078 0.0103232609817071 0.0122234421690355 -0.520531121491011	0.814719304522715 0.025872850602847 0.0420159992506556 -0.577752287963168	0.815723888566598 -0.00541661118971972 0.0023933616379368 -0.57841115978608	0.815723881935554 -0.00542819822185912 0.0023697072010846 -0.578411157907448
1150	151120.788466500	0.742986056828891 -0.0518003881930725 -0.0361758838526653 -0.666318050609753	0.765497353770033 -0.0382579271995801 -0.0291557576570213 -0.64163858532114	0.775172782036434 -0.0322214068856553 -0.0260225163423758 -0.630390170903239	0.784641683256259 -0.0261763017644271 -0.0228823423402801 -0.618973851250393	0.791606373712717 -0.0216378086060582 -0.020523166354661 -0.610303165630745	0.768177874831307 0.0977002982051534 0.102709435318281 -0.624346199032942	0.734165705580075 0.120345825596256 0.0873495281297681 -0.662485968868151	0.764035302320479 0.0372596423547446 -0.0228013379594787 -0.643693929478062	0.786882850298518 0.481526010858757 -0.131930379325255 -0.362687821388625	0.701674222314772 0.254020929261137 -0.514543652381732 0.422340482347993	0.825377489746331 -0.0401847963585903 -0.560838467929994 0.0509646392276228	0.732866712977257 -0.0446070993267125 0.00208044611762028 -0.678905191793021	-0.537761511667084 0.297981829697138 -0.404186578294909 0.677238950198622	-0.0588668100850943 0.596961140952141 0.260840952536003 0.756395460287563	0.191673189662214 0.720787408833834 0.0548010618239624 0.663870275923156	0.746631630262392 -0.0127464663722995 0.0170074348054638 -0.664898100048481	0.819622399518728 -0.00528903399206293 0.0516332611972182 -0.570548117747077	0.811302813159929 0.0135775746810165 -0.00736676845083039 -0.584422044029107	0.811302750866862 0.0135954607129382 -0.00734540017630469 -0.584421983655745	0.853688921927747 0.010317865892754 0.0122158361318194 -0.520537740772809	0.814668754636192 0.0258866806777285 0.0420401353003558 -0.577821189475545	0.815671726902041 -0.0054289116123693 0.00241004208187685 -0.578484530950059	0.815671814700409 -0.00542658105258052 0.00238351222729593 -0.578484538938496
1200	151120.856147400	0.743025973562228 -0.0518790263688699 -0.0362639653310753 -0.666262631440026	0.765689543233898 -0.0383601038056328 -0.029270660010713 -0.641397890767363	0.775428916663937 -0.0323338065561023 -0.026149144718859 -0.630064077999577	0.784959399965243 -0.0262987989286226 -0.0230205862684313 -0.618560559839516	0.791968640003779 -0.021767806222986 -0.0206700507183076 -0.609823404655893	0.768097619347271 0.0979429846604339 0.102153017142972 -0.624498182541349	0.732989717749541 0.121218740321579 0.0860719452876919 -0.663794931362609	0.764918719985218 0.0372784617591986 -0.0229690109449212 -0.642636827952815	0.791238998686994 0.478624129544774 -0.129894567966254 -0.357752974532947	0.698163439523806 0.256824343162137 -0.519316372759434 0.420618085031552	0.823869160025047 -0.0404024047908063 -0.563202617138737 0.049092411784525	0.733506564260197 -0.0448649191208135 0.00161115522798727 -0.678198100408956	-0.537806988855405 0.298458606611255 -0.403753192053205 0.677251402940443	-0.0589043244519561 0.596429057310269 0.261160287495444 0.756702031444438	0.191838604801533 0.720263812492133 0.0556310259324134 0.664321593112708	0.746720788278135 -0.0127637553801914 0.0169947668699424 -0.664797960888052	0.819656189616516 -0.00529643938862848 0.0516546181412633 -0.57049757140396	0.811483803573837 0.0135909775482322 -0.00741347951099065 -0.584169805953853	0.811484034330798 0.0135829988568042 -0.00738417122750223 -0.584170042182541	0.853648620745574 0.0102942149127493 0.012151339198066 -0.520605807107645	0.814716941147322 0.0259400625542664 0.0420284980278078 -0.577751697804306	0.815677326315832 -0.00545701659000873 0.00236844921203062 -0.5784765429579	0.815677346946075 -0.00544074923372222 0.00238274038088555 -0.578476608407865
1250	151120.889271200	0.743158272058657 -0.0519700942236458 -0.0363145133814739 -0.666105207977722	0.765919931741956 -0.0383897238954759 -0.0292369370540818 -0.641122522433366	0.775699567931946 -0.0323359223108325 -0.0260778443548043 -0.629733685356204	0.78526820964036 -0.0262733272305479 -0.0229116606193582 -0.618173605884401	0.792304664720691 -0.021721599307092 -0.0205328852672037 -0.609393051328926	0.768239501488583 0.0980307014383026 0.101944975719941 -0.624343873080811	0.732704141810033 0.12142923353968 0.0851858324310744 -0.664185934636841	0.76550455383888 0.0372669513210158 -0.0228960906862522 -0.641942148033965	0.792831543812249 0.478238970903754 -0.128832549089078 -0.355116606399101	0.695593530145332 0.257354735633858 -0.524401007668115 0.418236492936052	0.820540015556862 -0.0466722660825827 -0.567906202174546 0.0449258052832169	0.733956233162123 -0.0448481965378442 0.00152459159681791 -0.677712743491099	-0.537890665625322 0.298722412242548 -0.403498793313924 0.677220256675292	-0.0589505876524116 0.596281166245798 0.261501787076003 0.756697042647877	0.191740481495061 0.720192594165336 0.055933091337179 0.664401764265352	0.74682980216951 -0.0127414706753032 0.016970317765303 -0.664676545269521	0.819697434160901 -0.00526422772997181 0.051668278733397 -0.570437370189902	0.81174664316769 0.0136022184993124 -0.00742352236663937 -0.58380412663286	0.811746942539015 0.0135914077159045 -0.00739644556482723 -0.5838043058319	0.853714790042225 0.0102966596759237 0.0120990873931991 -0.520498461233969	0.814804181067585 0.0259431598628188 0.041979711188468 -0.577632065262696	0.815743201064351 -0.00545106453850194 0.00235860421460271 -0.578383741817525	0.815743195492317 -0.00544510219653841 0.00237463622769795 -0.578383740238986
